,Price,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,Bollinger_Upper,Bollinger_Lower,10_day_MA,50_day_MA,RSI_SMA_Ratio,Volatility,Close_lag_1,Close_lag_2,Momentum
1729,2016-11-14,52.319190979003906,53.183378452250984,51.56302908613903,53.12936566205988,41328400,53.50114707946777,53.2389774290321,29.873786211577354,55.54554247196325,51.45675168697229,53.47594032287598,52.35916236877441,0.558376555313934,1.0221976962477413,53.12937545776367,52.84130859375,-2.0704307556152344
1730,2016-11-15,53.35234069824219,53.91423297562721,52.85389077108354,52.86295544561319,35904100,53.57350883483887,53.24977393086163,41.39708117643529,55.47768402065784,51.6693336490199,53.428022384643555,52.38900718688965,0.7727155095265061,0.952087592909486,52.319190979003906,53.12937545776367,-1.0823135375976491
1731,2016-11-16,54.05923843383789,54.06829965150554,53.29796823481689,53.41578135029883,27332500,53.687066650390626,53.32686578828794,49.71233913701741,55.404667305938354,51.9694659948429,53.48410148620606,52.43208984375,0.9259648969228179,0.8588003277738624,53.35234069824219,52.319190979003906,-0.10534286499023438
1732,2016-11-17,54.956451416015625,55.23739758325906,54.34924953291752,54.748008823735944,32132700,53.85808792114258,53.4820644195001,56.59788223850559,55.33867232663447,52.37750351565068,53.64970741271973,52.49725784301758,1.050870619866315,0.740292202745947,54.05923843383789,53.35234069824219,2.115142822265625
1733,2016-11-18,54.693626403808594,55.40958358732116,54.648313401962575,55.08332444257313,27686300,53.907494354248044,53.59745127514853,54.56180544850529,55.43193656416178,52.38305214433431,53.8340389251709,52.57913383483887,1.0121376647550617,0.762221104956868,54.956451416015625,54.05923843383789,1.5642509460449219
1734,2016-11-21,55.15583038330078,55.25552106594561,54.75706765272149,54.82957122452157,19652600,53.919697761535645,53.74586833306779,57.68211498477121,55.481441027788215,52.357954495283074,53.91065979003906,52.65513069152832,1.0697781586216446,0.7808716331262846,54.693626403808594,54.956451416015625,2.836639404296875
1735,2016-11-22,55.39145278930664,55.518330566102506,55.11051012844726,55.264575012510775,23206700,53.94413299560547,53.90259066223339,61.10659502199655,55.58397784744431,52.304288143766634,54.006339645385744,52.745201950073245,1.1327755518283065,0.81992242591942,55.15583038330078,54.693626403808594,2.039112091064453
1736,2016-11-23,54.73894500732422,55.37333397234281,54.60300253929991,55.291769182960344,21848900,53.95214614868164,53.982243457003946,58.012936016862724,55.6065484072391,52.29774389012418,54.06377601623535,52.82708427429199,1.0752665122345706,0.8272011292787309,55.39145278930664,55.15583038330078,0.6797065734863281
1737,2016-11-25,54.856746673583984,54.856746673583984,54.49423926312935,54.64830413471161,8409600,53.989905166625974,54.06552947763062,61.60572635220863,55.692437850429364,52.28737248282258,54.26531982421875,52.89457893371582,1.1410600956248835,0.8512663419016969,54.73894500732422,55.39145278930664,-0.09970474243164062
1738,2016-11-28,54.92926788330078,55.30084008630066,54.566756899181456,54.684573487594385,20732600,54.04164199829101,54.14779027817063,53.759357535589864,55.79412627687389,52.289157719708136,54.44530906677246,52.9624437713623,0.9947765380128517,0.8762421392914375,54.856746673583984,54.73894500732422,0.2356414794921875
1739,2016-11-29,55.3642692565918,55.65427661003792,54.84769344219337,54.965510009893464,22366700,54.11287860870361,54.26364541897265,56.1422832609026,55.96109993271759,52.26465728468963,54.74981689453125,53.044769821166994,1.0375031730777777,0.9241106620069894,54.92926788330078,54.856746673583984,0.20843887329101562
1740,2016-11-30,54.612060546875,55.44583428456825,54.57581222040515,55.155826929847215,34655400,54.151905632019044,54.29682781210621,52.77955492620806,56.00805828069452,52.29575298334357,54.875788879394534,53.1142121887207,0.9746573885111895,0.9280763243377392,55.3642692565918,54.92926788330078,-0.7793922424316406
1741,2016-12-01,53.65141677856445,54.51237769436779,53.4157836232529,54.47612590783361,34542100,54.15955410003662,54.23536009462604,55.26944345605418,56.00560245922016,52.31350574085309,54.83500671386719,53.147337951660155,1.0204929559421319,0.9230241795917654,54.612060546875,55.3642692565918,-1.0875282287597656
1742,2016-12-02,53.69671249389648,53.89609379847711,53.288888669599544,53.542647636472935,25515700,54.1793701171875,54.18406032312799,53.810660954586865,55.994842141810096,52.36389809256491,54.70903282165527,53.18028953552246,0.99319465763808,0.9077360123112954,53.65141677856445,54.612060546875,-1.160034179687507
1743,2016-12-05,54.575809478759766,54.9111298175934,53.97766890755051,54.10454668672214,23552700,54.265645027160645,54.22136976652149,65.01811387240826,55.976145616486576,52.55514443783471,54.69725112915039,53.237844696044924,1.198145048121438,0.8552502946629656,53.69671249389648,53.65141677856445,-0.3534584045410156
1744,2016-12-06,54.33112335205078,54.79332153993953,54.19518087829254,54.76613442805216,19907000,54.26272010803223,54.23182248895285,57.2777080021829,55.972527998004274,52.55291221806018,54.61478042602539,53.30004806518555,1.05556278579747,0.8549039449860253,54.575809478759766,53.69671249389648,-1.0331459045410156
1745,2016-12-07,55.61803436279297,55.62709903879508,54.19518446062455,54.38550117073757,30809000,54.321889114379886,54.36384266741381,60.670050411496305,56.13550140431747,52.5082768244423,54.63743858337402,53.369085540771486,1.1168619390932772,0.9068061449687925,54.33112335205078,54.575809478759766,1.0059738159179688
1746,2016-12-08,55.29176330566406,55.80834255494977,55.13769841829619,55.55458353875534,21220800,54.37824821472168,54.45221606153289,52.48984234964072,56.240676371768785,52.515820057674574,54.69272041320801,53.43015716552734,0.9652727712444087,0.9312140785235522,55.61803436279297,54.33112335205078,1.6403465270996094
1747,2016-12-09,56.16179656982422,56.17992246329042,55.40052633004727,55.445839335132426,27349400,54.54427261352539,54.61503325279873,60.00006235878334,56.42176326006641,52.666781966984374,54.82322540283203,53.51997200012207,1.1000249794128718,0.9387453232705094,55.29176330566406,55.61803436279297,2.4650840759277415
1748,2016-12-12,56.34304428100586,56.46086085094511,55.9352238092692,56.02584981250836,20198100,54.7049560546875,54.7796057316756,58.408210528249626,56.622238948036255,52.787673161338745,54.96460304260254,53.60981109619141,1.067695045214186,0.9586414466743771,56.16179656982422,55.29176330566406,1.7672348022460938
1749,2016-12-13,57.0771369934082,57.47589631503598,56.40649615898143,56.64212588149762,35718900,54.94285335540771,54.99841823279299,61.151184434188906,56.79327805421187,53.09242865660356,55.13588981628418,53.717572631835935,1.1129961532689518,0.9252123494020786,56.34304428100586,56.16179656982422,2.746013641357422
1750,2016-12-14,56.80525588989258,57.50308730063984,56.66931340393312,57.09526329992248,30352700,55.115499114990236,55.17049800965962,64.3939776433642,56.985315962764744,53.24568226721573,55.35520935058594,53.82313743591308,1.168346085536045,0.9349084238872559,57.0771369934082,56.34304428100586,1.1872215270996094
1751,2016-12-15,56.714622497558594,57.23119834558992,56.46086345390139,56.82337439789136,27669900,55.24826831817627,55.317557484697616,62.99118629455734,57.17841569187259,53.31812094447996,55.66152992248535,53.91968780517578,1.1401477043911927,0.9650736868481568,56.80525588989258,57.0771369934082,1.4228591918945312
1752,2016-12-16,56.46086502075195,57.049944456793106,56.297735437145505,57.049944456793106,42453100,55.32348899841308,55.426443916702794,60.44494809251099,57.32180659836888,53.325171398457286,55.937945175170896,54.00936256408691,1.0925729592767515,0.9991587999778999,56.714622497558594,56.80525588989258,0.2990684509277344
1753,2016-12-19,57.65713882446289,57.79308127882761,56.56960956102579,56.69649079844097,34338200,55.471664619445804,55.638891050775186,64.1657003874544,57.699626736343056,53.24370250254855,56.24607810974121,54.12188255310058,1.156729310859023,1.1139810584486274,56.46086502075195,56.714622497558594,1.3140945434570312
1754,2016-12-20,57.58464431762695,57.820274009993085,57.12244269356489,57.72058332805183,26028400,55.59310531616211,55.82420088571345,70.04894108493704,58.0057080712965,53.180502561027716,56.57143020629883,54.228631820678714,1.2600292911605409,1.2063013775671962,57.65713882446289,56.46086502075195,0.50750732421875
1755,2016-12-21,57.58464431762695,57.72964800304316,57.20400748268405,57.4849536356857,17096300,55.702764892578124,55.991862164943306,80.47749670416724,58.27112118265379,53.134408602502454,56.76809120178223,54.3506844329834,1.4447666441579117,1.2841781450378342,57.58464431762695,57.65713882446289,0.779388427734375
1756,2016-12-22,57.593719482421875,58.09216955567284,57.46684165910288,57.85653980624632,22176600,55.845503616333005,56.14442000470317,80.36729318949965,58.50405210356673,53.18695512909928,56.99828681945801,54.47435890197754,1.4391005181300722,1.3292742436168608,57.58464431762695,57.58464431762695,0.8790969848632812
1757,2016-12-23,57.31277084350586,57.5846523594852,56.91400806005252,57.503087558975295,12403800,55.968304824829104,56.25569151316057,73.52025984209635,58.66122186453705,53.27538778512116,57.11338424682617,54.59583511352539,1.3136052641258613,1.3464585198539705,57.593719482421875,57.58464431762695,0.8519058227539062
1758,2016-12-27,57.3489990234375,58.06495608107125,57.285560140574745,57.285560140574745,11763200,56.089291381835935,56.359816037948846,76.89801630368261,58.803000210522825,53.375582553149044,57.213979721069336,54.70903388977051,1.370992829632813,1.3568544143434467,57.31277084350586,57.593719482421875,-0.3081398010253906
1759,2016-12-28,57.08620071411133,57.45777291538854,56.941197012568054,57.45777291538854,14653300,56.175387954711915,56.4289955309167,66.00797089815268,58.90147799725336,53.44929791217047,57.21488609313965,54.82057739257812,1.1750336455418466,1.3630450212707228,57.3489990234375,57.31277084350586,-0.498443603515625
1760,2016-12-29,57.00463104248047,57.2765125274853,56.85056267810932,56.96837925590365,10250600,56.29501647949219,56.48381796058944,69.72879920138914,58.94106118237682,53.64897177660756,57.234823608398436,54.92256790161133,1.2386318285703097,1.3230223514423147,57.08620071411133,57.3489990234375,-0.5800132751464844
1761,2016-12-30,56.31585693359375,57.086191786514526,56.2161662561555,57.05900121992929,25579900,56.428238487243654,56.46782167230414,51.851787319113036,58.763966823317126,54.09251015117018,57.19494705200195,55.01312339782715,0.9188978552083424,1.1678641680367348,57.00463104248047,57.08620071411133,-1.277862548828125
1762,2017-01-03,56.714622497558594,56.95025219113967,56.30679854986003,56.90493918743107,20694100,56.57913398742676,56.49132651280456,54.24438400287238,58.530091652090384,54.62817632276313,57.22032279968262,55.11669532775879,0.9587347875442347,0.9754788323318138,56.31585693359375,57.00463104248047,-0.5981483459472656
1763,2017-01-04,56.46086502075195,56.86868897976809,56.297735437145505,56.62399460435841,21340000,56.67338676452637,56.48842541832336,42.09290852066048,58.384196165818125,54.962577363234615,57.10069541931152,55.17180267333984,0.7427279526376873,0.8554047006458759,56.714622497558594,56.31585693359375,-0.8881340026855469
1764,2017-01-05,56.46086502075195,56.78712418796486,56.21617064534228,56.36117433553016,24876000,56.779873847961426,56.485800618554656,45.24988108918101,58.0965526406851,55.463195055237755,56.98831748962402,55.20278472900391,0.7969352170514838,0.6583393963618371,56.46086502075195,56.714622497558594,-0.625335693359375
1765,2017-01-06,56.950252532958984,57.2311986890955,56.22523409778802,56.46086379278336,19922900,56.84648475646973,56.53003413421221,52.92793198479745,58.045187748487905,55.64778176445155,56.92487831115723,55.24373481750488,0.9310678085292459,0.5993514960090885,56.46086502075195,56.46086502075195,-0.054378509521484375
1766,2017-01-09,56.76900100708008,57.16776376702092,56.678374992817616,56.8777529156272,20382700,56.920346641540526,56.55279288400915,53.89914811124756,57.8723479109004,55.96834537218065,56.84240646362305,55.287541198730466,0.9469223448458747,0.4760006346799364,56.950252532958984,56.46086502075195,0.4531440734863281
1767,2017-01-10,56.75086212158203,57.15868600672714,56.44272890360129,56.8505527887464,18593000,56.94979991912842,56.571656620920855,33.66002957460711,57.83724834432692,56.06235149392991,56.78621559143066,55.340527114868166,0.591047371938199,0.4437242125992539,56.76900100708008,56.950252532958984,0.0362396240234375
1768,2017-01-11,57.2674446105957,57.30369639512046,56.57867799042756,56.74180756362852,21517300,56.99601993560791,56.63792214374703,45.07037076560073,57.84590566257005,56.146134208645776,56.77806015014649,55.40798538208008,0.7907634746517325,0.424942863481069,56.75086212158203,56.76900100708008,0.80657958984375
1769,2017-01-12,56.74180603027344,57.45776319806781,56.14366543042051,57.14962995225506,20968200,56.97925338745117,56.647815847225736,38.74088727587005,57.83560731048505,56.122899464417294,56.74362068176269,55.46403076171875,0.6799121605268726,0.4281769615169388,57.2674446105957,56.75086212158203,0.2809410095214844
1770,2017-01-13,56.82337951660156,56.97744443452126,56.50618154774667,56.75087593840814,19422300,56.98015956878662,56.6645361966901,39.904897879198714,57.83577628182783,56.1245428557454,56.72549552917481,55.52386795043945,0.700329696883797,0.4278083565206086,56.74180603027344,57.2674446105957,-0.12687301635742188
1771,2017-01-17,56.6693000793457,56.82336842435125,56.21616317557442,56.80524253334118,20664000,56.97789344787598,56.664989899800155,41.27744510978044,57.83670545330378,56.11908144244818,56.76083984375,55.58728500366211,0.7244466689092588,0.4294060027139015,56.82337951660156,56.74180603027344,-0.099700927734375
1772,2017-01-18,56.642120361328125,56.82337583791651,56.29773530152626,56.79618526927381,19670100,56.98695621490479,56.6628118485171,40.39435679347432,57.82640255931583,56.14750987049374,56.75358963012695,55.65411956787109,0.7088351348533559,0.4197231722055222,56.6693000793457,56.82337951660156,-0.10874176025390625
1773,2017-01-19,56.46086502075195,57.077131568340626,56.37023901081978,56.40649079765692,18451700,56.92714252471924,56.643578817301375,41.30984263906648,57.735422953931746,56.11886209550673,56.75358963012695,55.7263306427002,0.7256616230320831,0.40414021460625404,56.642120361328125,56.6693000793457,-0.80657958984375
1774,2017-01-20,56.85962677001953,56.932126885268744,56.52430293336498,56.79618441558062,30213500,56.89089164733887,56.664154812798344,48.14816258286792,57.63770582071896,56.144077473958774,56.793465805053714,55.775730743408204,0.8463246257649417,0.3734070866900485,56.46086502075195,56.642120361328125,0.11782073974609375
1775,2017-01-23,57.05900192260742,57.204005603259574,56.70555566709034,56.82337223798285,23097600,56.86460952758789,56.70175929944683,60.846466578845686,57.54243538570276,56.186783669473016,56.80434074401855,55.82821769714356,1.0700234659894394,0.33891292905743764,56.85962677001953,56.46086502075195,0.23562240600585938
1776,2017-01-24,57.566524505615234,57.76590589055859,57.04088392973217,57.27651710414904,24672900,56.86324977874756,56.78411789051049,62.05122449001618,57.534999078469674,56.19150047902544,56.88409309387207,55.896256561279294,1.0912359868888044,0.33587464986105786,57.05900192260742,56.85962677001953,0.8972244262695312
1777,2017-01-25,57.71152877807617,58.09216219983601,57.50308617227993,57.95622317370505,23672700,56.88318767547607,56.87244273694532,68.25386397042448,57.63053125270043,56.13584409825172,56.980159759521484,55.99366096496582,1.199895202073048,0.37367178861217887,57.566524505615234,57.05900192260742,1.0694084167480469
1778,2017-01-26,58.246219635009766,58.49091745635075,57.593704787689035,58.110284083510365,43554600,56.92804870605469,57.00327863199907,72.53984276723502,57.87435534112734,55.98174207098204,57.07803726196289,56.09599784851074,1.2742372945503735,0.47315331753632706,57.71152877807617,57.566524505615234,1.7853546142578125
1779,2017-01-27,59.61470031738281,59.73252035801046,58.80811704159771,59.26125402414312,44818000,57.05447368621826,57.25198545917848,77.52793312602716,58.585006891334736,55.52394048110178,57.365326690673825,56.24190803527832,1.3588405626595825,0.7652666025582389,58.246219635009766,57.71152877807617,2.7550735473632812
1780,2017-01-30,59.02561950683594,59.62376362898607,58.726554360082346,59.53313761741463,31651400,57.15552310943603,57.42090298752681,71.50240083165826,58.92102517461275,55.39002104425931,57.585550689697264,56.3553736114502,1.2510147216175798,0.8827510325883599,59.61470031738281,58.246219635009766,1.9666175842285156
1781,2017-01-31,58.590614318847656,59.043751309845206,58.23716801901531,58.78093102534801,25270500,57.26926097869873,57.53230406670022,66.24008986802653,59.09892645054233,55.439595506855134,57.77768211364746,56.44600112915039,1.1566430007306099,0.914832735921799,59.02561950683594,59.61470031738281,1.0240898132324219
1782,2017-02-01,57.62089538574219,58.56342105779097,57.521204705042344,58.32778791119851,39671500,57.31457462310791,57.54074133518041,52.88891272368768,59.13124689280914,55.49790235340668,57.875559616088864,56.499290008544925,0.9227829582872643,0.9083361348506136,58.590614318847656,59.02561950683594,-0.09063339233398438
1783,2017-02-02,57.24931716918945,57.46682441329189,56.868683813460635,57.321820736277054,45827000,57.353997230529785,57.51298665270508,54.25528308102696,59.12634457407109,55.58164988698848,57.95440483093262,56.55040382385254,0.9459721327347457,0.8861736717706515,57.62089538574219,58.590614318847656,-0.9969024658203125
1784,2017-02-03,57.71152877807617,57.72965467299249,57.15870108319177,57.54839918099025,30301800,57.41653041839599,57.531895426549944,56.99997654878724,59.1438774822884,55.689183354503584,58.03959503173828,56.601517791748044,0.9927450532699674,0.8636735319462049,57.24931716918945,57.62089538574219,-1.9031715393066406
1785,2017-02-06,57.67527389526367,57.684338570816195,57.22213691813914,57.54839609481453,19796400,57.45278148651123,57.5455505188084,58.07865746810935,59.16932377277273,55.73623920024973,58.10122222900391,56.64719421386719,1.0108937455316251,0.8582711431307493,57.71152877807617,57.24931716918945,-1.3503456115722656
1786,2017-02-07,57.484954833984375,57.80214932208172,57.303699359145625,57.765900992842475,20277200,57.488579177856444,57.53977950120611,56.595713431082096,59.17467136698315,55.80248698872974,58.09306526184082,56.70211441040039,0.9844688152056772,0.8430460945633532,57.67527389526367,57.71152877807617,-1.1056594848632812
1787,2017-02-08,57.40339660644531,57.829346502443734,57.29464469197204,57.611839216336165,18096400,57.52120590209961,57.526790654086035,57.492823442430755,59.17207790047018,55.87033390372904,58.062252044677734,56.753047409057615,0.999506573980435,0.8254359991852851,57.484954833984375,57.67527389526367,-0.217498779296875
1788,2017-02-09,58.055908203125,58.40029673628288,57.38526740251902,57.566522887631194,22644400,57.56062908172608,57.57718280161355,59.14125308256913,59.223598854030286,55.89765930942187,58.043220901489256,56.815580215454105,1.0274601585503669,0.8314848861521028,57.40339660644531,57.484954833984375,0.8065910339355469
1789,2017-02-10,58.00154113769531,58.273426127507264,57.98341524123043,58.228109657764435,18170700,57.62361583709717,57.617597881240386,57.36553950241969,59.25104912954871,55.99618254464563,57.881904983520506,56.86832565307617,0.9955213443146806,0.813716646225772,58.055908203125,57.40339660644531,0.2900123596191406
1790,2017-02-13,58.654048919677734,58.78092671470685,58.11934371406539,58.21903439791987,22920100,57.715149307250975,57.716307503948705,58.31022734427651,59.35891952249088,56.07137909201107,57.844747924804686,56.949165420532225,1.0103106037871894,0.8218851076199504,58.00154113769531,58.055908203125,0.9787750244140625
1791,2017-02-14,58.87287521362305,59.009641841417064,58.37139989712487,58.726995911885176,23108400,57.82532806396485,57.82645680963198,58.77532808035807,59.469337858440504,56.18131826948919,57.87297401428223,57.0535945892334,1.016428787318636,0.8220048972378275,58.654048919677734,58.00154113769531,1.3879203796386719
1792,2017-02-15,58.83641052246094,58.87288209121596,58.49906068489773,58.80905858495478,17005200,57.93504257202149,57.92264287752045,54.82269958959595,59.53896610185069,56.331119042192284,57.9945255279541,57.15638854980469,0.9462787486769091,0.8019617649146025,58.87287521362305,58.654048919677734,1.433013916015625
1793,2017-02-16,58.82728576660156,59.48376003452384,58.754349591685646,59.02787589916002,20546300,58.05336360931396,58.008799343147224,41.72802044110599,59.54457377725437,56.56215344137355,58.152322387695314,57.241418075561526,0.7187872992498101,0.7456050839702026,58.83641052246094,58.87287521362305,0.7713775634765625
1794,2017-02-17,58.9184684753418,58.98229197638618,58.62670290539037,58.781701842749584,21248800,58.15630569458008,58.09543449859433,48.742840109885684,59.58341681502473,56.72919457413543,58.273016357421874,57.33316497802734,0.838135083164822,0.7135555602223252,58.82728576660156,58.83641052246094,0.9169273376464844
1795,2017-02-21,58.799930572509766,59.21934311904988,58.763459008953305,58.909345263179155,20655900,58.2433521270752,58.16252936277675,52.65282087331186,59.59925190603433,56.887452348116064,58.38548202514649,57.39680290222168,0.9040142600040271,0.6779498894795681,58.9184684753418,58.82728576660156,0.14588165283203125
1796,2017-02-22,58.681396484375,58.70874841484848,58.39875059449752,58.65404455390153,19292700,58.299095726013185,58.21194527911944,67.13814378079273,59.629259566622125,56.968931885404245,58.50512619018555,57.4645955657959,1.151615525844864,0.6650819203044683,58.799930572509766,58.9184684753418,-0.19147872924804688
1797,2017-02-23,58.9184684753418,59.018763542160094,58.52640783857207,58.73611064647222,20273100,58.359442710876465,58.27923320256919,78.20014745916515,59.6868777338685,57.03200768788443,58.656633377075195,57.51972900390625,1.3399741982901248,0.6637175114960161,58.681396484375,58.799930572509766,0.08205795288085938
1798,2017-02-24,58.9184684753418,59.08258704320448,58.4808166422947,58.83640571329051,21796800,58.39305515289307,58.34011275235706,74.1652689561623,59.74228434270353,57.04382596308261,58.742889404296875,57.57123748779297,1.270104274591767,0.6746145949052295,58.9184684753418,58.681396484375,0.09118270874023438
1799,2017-02-27,58.562870025634766,58.84551591981765,58.3987514840553,58.84551591981765,15871500,58.340463638305664,58.36132773076446,65.75649144856953,59.56547448822324,57.11545278838809,58.79902229309082,57.6009521484375,1.1271163674022397,0.6125054249587857,58.9184684753418,58.9184684753418,-0.35559844970703125
1800,2017-02-28,58.33493423461914,58.535520891433144,58.134344099685165,58.42611314964366,23239800,58.30592937469483,58.3588140644649,64.88986483867649,59.48779540319968,57.12406334618998,58.76711082458496,57.63154571533203,1.1129205131380537,0.5909330142524248,58.562870025634766,58.9184684753418,-0.464996337890625
1801,2017-03-01,59.21023178100586,59.25581601930012,58.37139971276376,58.47169477574663,26937500,58.336910247802734,58.43990146604023,74.76500353971751,59.58104222201716,57.09277827358831,58.80084648132324,57.681457901000975,1.2816071886929175,0.6220659871072136,58.33493423461914,58.562870025634766,0.5288352966308594
1802,2017-03-02,58.36228942871094,59.03699600675525,58.24375857868479,58.98229213606623,24539600,58.37397994995117,58.432509843437444,53.985818671949595,59.57159506410028,57.17636483580206,58.753434371948245,57.71948638916015,0.9248267587414134,0.5988075570745546,59.21023178100586,58.33493423461914,-0.5561790466308594
1803,2017-03-03,58.581111907958984,58.60846384332229,58.00669691848984,58.34405368586376,18135900,58.440569686889646,58.44666242101093,57.23045059502223,59.51683933947081,57.36430003430848,58.728816986083984,57.73796585083008,0.979293167428878,0.5381348262905848,58.36228942871094,59.21023178100586,-0.3373565673828125
1804,2017-03-06,58.599342346191406,58.86375597334738,58.17993326420719,58.3258160450312,18750300,58.48496036529541,58.46120336626621,49.1891885779676,59.50646495199721,57.463455778593605,58.69690437316895,57.758259811401366,0.8410570558778414,0.5107522933509021,58.581111907958984,58.36228942871094,0.036472320556640625
1805,2017-03-07,58.717864990234375,59.064334351945334,58.526394530638456,58.526394530638456,18521000,58.53708992004395,58.48564733045365,47.63217790685343,59.4886308059206,57.58554903416729,58.688697814941406,57.780924224853514,0.813709358834107,0.47577044293832527,58.599342346191406,58.581111907958984,0.3829307556152344
1806,2017-03-08,59.25580978393555,59.33787253421334,58.58110330451756,58.59022293371263,21510900,58.6256326675415,58.55899613554717,55.555330981367874,59.490571535335356,57.76069379974765,58.74613914489746,57.81416603088379,0.9476286814065629,0.43246943389692755,58.717864990234375,58.599342346191406,0.0455780029296875
1807,2017-03-09,59.018760681152344,59.4472859066828,58.79081862329507,59.43817323286099,19846800,58.706400871276855,58.60278323512861,52.39183970661676,59.36873883639842,58.04406290615529,58.756168365478516,57.848285827636715,0.8924382849068574,0.33116898256078275,59.25580978393555,58.717864990234375,0.6564712524414062
1808,2017-03-10,59.20110702514648,59.50199218804406,59.03698847776953,59.365225572523435,19538200,58.76366081237793,58.65976645322555,53.45200312344495,59.38601702370723,58.141304601048624,58.78443222045898,57.8853279876709,0.9096098232223454,0.3111781056646537,59.018760681152344,59.25580978393555,0.6199951171874929
1809,2017-03-13,59.00051498413086,59.43816674821486,58.87286800215611,59.27404820621321,20100000,58.813609504699706,58.69221869426415,52.40169765886777,59.329704256975454,58.29751475242396,58.8281967163086,57.92361427307129,0.8909791135108011,0.25804737613787493,59.20110702514648,59.018760681152344,0.4011726379394531
1810,2017-03-14,58.72698593139648,58.85463290731374,58.4899242805908,58.83639365004643,14280200,58.81725635528564,58.695529859705324,50.52632969704436,59.329621067303734,58.30489164326755,58.867401885986325,57.958061370849606,0.8590392144754264,0.2561823560090438,59.00051498413086,59.20110702514648,0.00912094116210227
1811,2017-03-15,59.036991119384766,59.19199004433204,58.58110701807677,58.854640261357304,24833800,58.82546215057373,58.72804997967479,51.34568108700887,59.346756450461044,58.30416785068641,58.85007781982422,58.01248405456543,0.8728478996999787,0.26064714994365934,58.72698593139648,59.00051498413086,-0.21881866455078125
1812,2017-03-16,58.93668746948242,59.04610214209328,58.6266896647758,59.03698251364946,20674300,58.83047599792481,58.74792021679933,50.20224810455922,59.35413724441622,58.30681475143339,58.90751762390137,58.05692535400391,0.8533374454819991,0.2618306232457063,59.036991119384766,58.72698593139648,-0.08207321166992188
1813,2017-03-17,59.14641571044922,59.48376554990427,58.97317749695144,59.18288727940878,49219700,58.846432495117185,58.78587216857551,56.69472528838352,59.38879880334663,58.30406618688774,58.96404800415039,58.11063636779785,0.9634352140733051,0.27118315411472355,58.93668746948242,59.036991119384766,-0.05469131469725852
1814,2017-03-20,59.20110702514648,59.42904906560119,59.00963654591321,59.18287472265528,14598100,58.860564422607425,58.82541834539179,60.34852708203815,59.42510920816001,58.29601963705484,59.0242244720459,58.16544120788574,1.0252794493907236,0.2822723927762908,59.14641571044922,58.93668746948242,0.2005920410156179
1815,2017-03-21,58.54464340209961,59.72082537787841,58.47170026649155,59.43817942269756,26640500,58.84780006408691,58.798677874602056,41.60918257818538,59.429403550140606,58.26619657803322,59.00690231323242,58.19732902526855,0.70706436830046,0.2908017430268488,59.20110702514648,59.14641571044922,-0.1823425292968679
1816,2017-03-22,59.29228210449219,59.392577158206805,58.46257669931733,58.46257669931733,20680000,58.87834434509277,58.84568780125826,62.028253014069314,59.48670062783302,58.269988062352525,59.010549545288086,58.2477946472168,1.0534985945004596,0.3041781413701215,58.54464340209961,59.20110702514648,0.2552909851074219
1817,2017-03-23,59.14641571044922,59.48376554990427,59.05523330993007,59.21023921706833,19269200,58.88974170684814,58.87432855451454,57.45210899446742,59.5096936245179,58.26978978917838,59.023315048217775,58.29570571899414,0.9755877225691153,0.309975958834878,59.29228210449219,58.54464340209961,0.20972824096679688
1818,2017-03-24,59.24671173095703,59.675237021525305,59.04612157660048,59.59318120723796,22617100,58.90615386962891,58.909793618937634,58.35320269107565,59.54635646835065,58.265951270907166,59.02787551879883,58.335291061401364,0.990613015071786,0.3201012993608697,59.14641571044922,59.29228210449219,0.1002960205078125
1819,2017-03-27,59.356109619140625,59.46552430958109,58.672283455426474,58.92757744354811,18614700,58.945815849304196,58.95229990467125,58.25490176730053,59.594699412216414,58.29693228639198,59.0634349822998,58.38757713317871,0.988278827393449,0.3244417814561097,59.24671173095703,59.14641571044922,0.15500259399414773
1820,2017-03-28,59.52935028076172,59.69346884512376,58.94581915330549,59.228465086724675,20080400,59.00553665161133,59.00725708334653,53.9064398210949,59.63732467777301,58.37374862544965,59.14367141723633,58.44169654846191,0.9135827395211533,0.31589401308083886,59.356109619140625,59.24671173095703,0.9847068786621094
1821,2017-03-29,59.69346618652344,59.7208181199923,59.2193428189317,59.37434870232099,13618400,59.02969837188721,59.072610331268145,59.84047820929672,59.72791605728773,58.331480686486685,59.20931892395019,58.50217987060547,1.0137351174031348,0.3491088427002622,59.52935028076172,59.356109619140625,0.40118408203125
1822,2017-03-30,59.91228485107422,60.15846614932521,59.59316738689609,59.647871250401195,15122800,59.10719814300537,59.152579333154435,60.26323235859861,59.8368790541358,58.37751723187494,59.306878662109376,58.56758316040039,1.0195582645077559,0.36484045556521344,59.69346618652344,59.52935028076172,0.765869140625
1823,2017-03-31,60.04905319213867,60.34993836254347,59.67522489747103,59.85758270812813,21040300,59.18059520721435,59.23795779591484,65.41576371035404,59.97949500707155,58.38169540735716,59.39714241027832,58.63934692382813,1.1053583270210097,0.39944989992859753,59.91228485107422,59.69346618652344,0.8023414611816406
