,Price,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,Bollinger_Upper,Bollinger_Lower,10_day_MA,50_day_MA,RSI_SMA_Ratio,Volatility,Close_lag_1,Close_lag_2,Momentum
358,2011-11-28,2.1706669330596924,2.2186670303344727,2.120666980743408,2.1333329677581787,10218000,2.128533399105072,2.1079723753478796,55.536482056892616,2.345830593991234,1.9112362042189106,2.185800004005432,1.9214799833297729,26.091430879234768,0.10864859744308077,2.1106669902801514,2.0966670513153076,-0.002665996551513672
359,2011-11-29,2.1166670322418213,2.204667091369629,2.1086668968200684,2.1659998893737793,8866500,2.136466753482819,2.1088004379092076,49.62152771302639,2.33860595833339,1.934327548632248,2.1759999990463257,1.9294533228874207,23.225977016555262,0.1010696024252854,2.1706669330596924,2.1106669902801514,-0.0006659030914306641
360,2011-11-30,2.182667016983032,2.1953330039978027,2.1480000019073486,2.1666669845581055,11404500,2.149333453178406,2.115835350201953,57.80202636008242,2.326047435088855,1.9726194712679568,2.168066692352295,1.9384266638755798,26.893000839216246,0.08835699095522458,2.1166670322418213,2.1706669330596924,0.044667005538939986
361,2011-12-01,2.173332929611206,2.2660000324249268,2.131999969482422,2.171333074569702,15453000,2.162300097942352,2.1213113101456913,55.46938122980258,2.300074649466991,2.0245255464177134,2.1524666786193847,1.9474266624450685,25.652952281039678,0.0688872757623193,2.182667016983032,2.1166670322418213,0.07666587829589844
362,2011-12-02,2.2200000286102295,2.246000051498413,2.1600000858306885,2.188667058944702,12042000,2.16510009765625,2.1307102357137424,48.299980974206456,2.305275379450914,2.024924815861586,2.149933385848999,1.9576533222198487,22.308428615606196,0.07008764089733201,2.173332929611206,2.182667016983032,0.10933303833007812
363,2011-12-05,2.2946670055389404,2.3333330154418945,2.2286670207977295,2.23533296585083,17401500,2.172133445739746,2.146325166173285,55.60746539034874,2.323623089953081,2.020643801526411,2.1620667934417725,1.9683733224868774,25.6003909425606,0.07574482210666744,2.2200000286102295,2.173332929611206,0.12400007247924805
364,2011-12-06,2.324666976928711,2.3320000171661377,2.268666982650757,2.2799999713897705,14277000,2.1841334462165833,2.1633101005309445,54.50192515860293,2.3442284025899958,2.024038489843171,2.1828001976013183,1.9808400011062621,24.95356923040242,0.08004747818670631,2.2946670055389404,2.2200000286102295,0.20799994468688965
365,2011-12-07,2.279333114624023,2.325999975204468,2.25333309173584,2.308666944503784,10114500,2.19196674823761,2.174359911396952,46.29081535736681,2.3547077604931856,2.0292257359820343,2.1969335079193115,1.9915066623687745,21.11839305709617,0.08137050612778793,2.324666976928711,2.2946670055389404,0.09666609764099121
366,2011-12-08,2.059333086013794,2.109999895095825,1.9739999771118164,2.055999994277954,49587000,2.1920000553131103,2.1634049756461753,38.51855274954862,2.35462643018868,2.0293736804375406,2.19320011138916,1.9999066638946532,17.572332015313997,0.08131318743778487,2.279333114624023,2.324666976928711,-0.11399984359741211
367,2011-12-09,2.069333076477051,2.074666976928711,2.018666982650757,2.0360000133514404,18592500,2.191033363342285,2.154445747153878,43.048155017599264,2.3564518849945446,2.0256148416900257,2.1890667200088503,2.009133324623108,19.64742104699491,0.08270926082612969,2.059333086013794,2.279333114624023,-0.1506669521331787
368,2011-12-12,2.0273330211639404,2.041332960128784,2.001332998275757,2.029333114624023,11380500,2.1802666664123533,2.1423397732500744,43.86923131642774,2.359027873316739,2.0015054595079675,2.1747333288192747,2.0171599841117858,20.121039317000115,0.08938060345219288,2.069333076477051,2.059333086013794,-0.267333984375
369,2011-12-13,1.963333010673523,2.062000036239624,1.9273329973220823,2.038000106811523,14911500,2.1676999628543854,2.125291510147546,38.76500841850109,2.3700583394986148,1.965341586210156,2.159399926662445,2.0247866439819338,17.883013831607986,0.1011791883221147,2.0273330211639404,2.069333076477051,-0.361333966255188
370,2011-12-14,1.9019999504089355,1.9786670207977295,1.8666670322418213,1.9666670560836792,17458500,2.149699956178665,2.1040256473152974,37.79263904026743,2.378992375230381,1.9204075371269491,2.1313332200050352,2.0312799835205078,17.580425087530877,0.11464620952585798,1.963333010673523,2.0273330211639404,-0.37733316421508745
371,2011-12-15,1.9079999923706057,1.9446669816970823,1.874667048454285,1.911332964897156,10504500,2.1286333024501802,2.085356537320565,37.1621684888835,2.3657235823241414,1.8915430225762189,2.1047999262809753,2.0356133222579955,17.458229393530438,0.11854513993698064,1.9019999504089355,1.963333010673523,-0.15133309364318825
372,2011-12-16,1.8666670322418213,1.928666949272156,1.8653329610824585,1.9193329811096191,15445500,2.109700006246567,2.0645289654083037,30.276857929177424,2.367154826918032,1.8522451855751016,2.0694666266441346,2.037000002861023,14.351262188714653,0.12872741033573262,1.9079999923706057,1.9019999504089355,-0.2026660442352295
373,2011-12-19,1.850000023841858,1.899999976158142,1.824666976928711,1.8726669549942017,14805000,2.0935333609580993,2.044097637640071,31.81820324624519,2.3737633044314257,1.8133034174847729,2.0249999284744264,2.038013343811035,15.198326350855801,0.14011497173666318,1.8666670322418213,1.9079999923706057,-0.17733299732208252
374,2011-12-20,1.8600000143051147,1.896667003631592,1.8480000495910645,1.8700000047683716,12649500,2.0806667149066924,2.026564530655789,26.18114119944761,2.3793206401099773,1.7820127897034075,1.9785332322120666,2.0380400037765503,12.5830537932269,0.14932696260164252,1.850000023841858,1.8666670322418213,-0.1033329963684082
375,2011-12-21,1.8380000591278076,1.8713330030441284,1.73533296585083,1.8606669902801511,25582500,2.0656667172908785,2.008606009557886,25.700552231905633,2.381818677356184,1.7495147572255727,1.934399926662445,2.0379866647720335,12.441770986953744,0.15807598003265286,1.8600000143051147,1.850000023841858,-0.06399989128112793
376,2011-12-22,1.8513330221176147,1.8700000047683716,1.8200000524520872,1.840000033378601,15141000,2.0534000158309937,1.9936276298016695,21.928917035988448,2.383229562458457,1.7235704692035303,1.913599920272827,2.0379466652870177,10.67932057413275,0.16491477331373178,1.8380000591278076,1.8600000143051147,-0.056666970252990945
377,2011-12-23,1.8600000143051147,1.8666670322418213,1.834666967391968,1.8666670322418213,8871000,2.0408666670322417,1.980901190230569,13.205404053746705,2.3804401221570646,1.7012932119074187,1.8926666140556336,2.0378933262825014,6.47048837979678,0.1697867275624115,1.8513330221176147,1.8380000591278076,-0.006667017936706543
378,2011-12-27,1.9046670198440552,1.9179999828338623,1.8426669836044312,1.843999981880188,11662500,2.02756667137146,1.973640793050901,15.308407456691356,2.3665706494299554,1.6885626933129645,1.880400013923645,2.038586666584015,7.550137646687911,0.16950198902924768,1.8600000143051147,1.8513330221176147,0.054666996002197266
379,2011-12-28,1.9006669521331787,1.9493329524993896,1.869333028793335,1.932667016983032,8628000,2.016766667366028,1.9666909034396893,16.43031246353975,2.3575766697265754,1.6759566650054805,1.8741334080696106,2.0400400066375735,8.146858399339944,0.1704050011802737,1.9046670198440552,1.8600000143051147,0.040666937828063965
380,2011-12-29,1.915333032608032,1.955999970436096,1.9033329486846924,1.906000018119812,7323000,2.003399968147278,1.9617996776461981,29.925615961657968,2.3377215616419305,1.6690783746526252,1.8754667162895202,2.040560007095337,14.93741461388404,0.16716079674732628,1.9006669521331787,1.9046670198440552,0.07733297348022439
381,2011-12-30,1.9040000438690183,1.9320000410079956,1.8833329677581787,1.8993330001831057,5097000,1.9899333238601684,1.9562949506198,27.037026489689026,2.3170541065761268,1.66281254114421,1.8750667214393615,2.0418800067901612,13.58690070943749,0.16356039135797917,1.915333032608032,1.9006669521331787,0.05266702175140359
382,2012-01-03,1.871999979019165,1.9666670560836792,1.8433330059051511,1.929332971572876,13921500,1.9725333213806153,1.9482668580864062,27.80951401325474,2.2848120141392334,1.6602546286219975,1.875600016117096,2.042866666316986,14.098374771073733,0.15613934637930896,1.9040000438690183,1.915333032608032,0.011999964714050293
383,2012-01-04,1.8473329544067385,1.911332964897156,1.8333330154418943,1.880666971206665,9451500,1.9501666188240052,1.9386541053550093,31.330435213044098,2.2274124903316888,1.6729207473163217,1.875333309173584,2.0424399852752684,16.065517125883872,0.13862293575384171,1.871999979019165,1.9040000438690183,-0.05733406543731667
384,2012-01-05,1.8079999685287476,1.861999988555908,1.7899999618530271,1.8506669998168943,15082500,1.9243332684040069,1.9262108542286986,33.71821762233188,2.145204102951658,1.7034624338563555,1.8701333045959472,2.0405333256721496,17.522026031539177,0.11043541727382565,1.8473329544067385,1.871999979019165,-0.09266698360443115
385,2012-01-06,1.7940000295639038,1.852666974067688,1.7606669664382937,1.8133330345153809,14794500,1.900066614151001,1.9136193471177658,30.786481637376568,2.052870650015348,1.7472625782866538,1.865733301639557,2.0387466669082643,16.202843315118596,0.07640201793217366,1.8079999685287476,1.8473329544067385,-0.1213330030441282
386,2012-01-09,1.8166669607162476,1.8326669931411743,1.7413330078125,1.7999999523162842,13455000,1.8879333078861236,1.9043857865080973,41.00718128774334,2.025240837677829,1.7506257780944179,1.8622666954994203,2.03777334690094,21.720672608747055,0.0686537648958528,1.7940000295639038,1.8079999685287476,-0.08733308315277077
387,2012-01-10,1.841333031654358,1.8506669998168943,1.8166669607162476,1.829332947731018,10077000,1.876533305644989,1.8983807622363127,48.48478659382928,1.9853256795371677,1.7677409317528106,1.8603999972343446,2.0362533473968507,25.837423960436674,0.05439618694608932,1.8166669607162476,1.7940000295639038,-0.03066694736480713
388,2012-01-11,1.881999969482422,1.8919999599456787,1.8200000524520872,1.841333031654358,10084500,1.869266653060913,1.896820686735942,53.47368436903211,1.951924098802602,1.786609207319224,1.8581332921981812,2.034066686630249,28.606771688495737,0.0413287228708446,1.841333031654358,1.8166669607162476,0.034667015075683594
389,2012-01-12,1.8833329677581787,1.9079999923706057,1.8539999723434448,1.8986669778823853,10939500,1.8652666509151459,1.8955361420713932,57.657610490451155,1.9355781152493616,1.7949551865809301,1.8563998937606812,2.0325733470916747,30.911189272677397,0.03515573216710785,1.881999969482422,1.841333031654358,0.07533299922943115
390,2012-01-13,1.519333004951477,1.899999976158142,1.5093330144882202,1.8933329582214355,82506000,1.846133303642273,1.8597072718694965,24.329871098995156,2.0143947775706637,1.6778718297138822,1.8167998909950256,2.0244533467292785,13.17882682198207,0.08413073696419542,1.8833329677581787,1.881999969482422,-0.27466702461242676
391,2012-01-17,1.773332953453064,1.8226670026779177,1.7606669664382937,1.7746670246124268,69774000,1.839399951696396,1.8514811463060268,45.14197548188271,2.0080149166222867,1.6707849867705054,1.8037331819534301,2.0216400051116943,24.541685694973676,0.08430748246294532,1.519333004951477,1.8833329677581787,-0.043334007263183594
392,2012-01-18,1.7873330116271973,1.7920000553131104,1.75,1.779332995414734,18903000,1.8354332506656648,1.8453718001461383,43.18880523466111,2.0050768762681623,1.6657896250631672,1.7952664852142335,2.014106664657593,23.530577981518878,0.08482181280124883,1.773332953453064,1.519333004951477,-0.054000020027160645
393,2012-01-19,1.784000039100647,1.8493330478668213,1.77400004863739,1.8126670122146609,18694500,1.8321332514286042,1.8395268705227583,43.22228056501991,2.003145989078385,1.6611205137788234,1.7889331936836244,2.006706664562225,23.591231986711325,0.08550636882489034,1.7873330116271973,1.773332953453064,-0.09799993038177512
394,2012-01-20,1.773332953453064,1.7999999523162842,1.7599999904632568,1.7933330535888672,9934500,1.8277998983860015,1.8332226879446922,41.71205088617337,2.0002258108846473,1.6553739858873557,1.785466492176056,2.000479984283447,22.82090666653734,0.08621295624932293,1.784000039100647,1.7873330116271973,-0.11000001430511475
395,2012-01-23,1.7846670150756836,1.8140000104904177,1.773332953453064,1.7873330116271973,8919000,1.8251332461833953,1.8285983381476438,43.03504027973446,1.998541789859163,1.6517247025076276,1.784533190727234,1.9937199831008912,23.57912243926664,0.08670427183788383,1.773332953453064,1.784000039100647,0.26533401012420654
396,2012-01-24,1.8279999494552612,1.8453329801559448,1.762666940689087,1.775333046913147,12870000,1.8239665925502777,1.8285413487483693,47.465435826048356,1.9969463920757944,1.650986793024761,1.7856664896011352,1.9891066431999207,26.02319363738016,0.08648989976275837,1.7846670150756836,1.773332953453064,0.054666996002197266
397,2012-01-25,1.864667057991028,1.8673330545425415,1.803333044052124,1.8179999589920044,9168000,1.8241999447345734,1.8319818924857654,50.984892254444105,1.9973968717751147,1.651003017694032,1.7879998922348022,1.9846266460418702,27.94917980433475,0.08659846352027063,1.8279999494552612,1.7846670150756836,0.07733404636383079
398,2012-01-26,1.929332971572876,1.972000002861023,1.8666670322418213,1.8713330030441284,19066500,1.8254332423210144,1.841253423827395,56.701015724177665,2.0013723265723153,1.6494941580697138,1.7927331924438477,1.9783599662780762,31.061675885820435,0.08796954212565038,1.864667057991028,1.8279999494552612,0.145332932472229
399,2012-01-27,1.9553329944610596,1.9813330173492432,1.899999976158142,1.899999976158142,11226000,1.8281665444374084,1.852118144840125,58.79358769884448,2.010605334287241,1.6457277545875757,1.7999331951141357,1.9731732845306396,32.15986414243093,0.09121939492491635,1.929332971572876,1.864667057991028,0.1820000410079956
400,2012-01-30,1.9713330268859863,1.9739999771118164,1.9019999504089355,1.965999960899353,10935000,1.830966544151306,1.863471943130207,58.491919529491284,2.020614654451815,1.641318433850797,1.8451331973075866,1.9673599433898925,31.945924799299704,0.09482405515025456,1.9553329944610596,1.929332971572876,0.18666601181030273
401,2012-01-31,1.937999963760376,2.0,1.9246670007705688,1.9933329820632937,14346000,1.832666540145874,1.8705698498568897,55.257448691474565,2.0256513436775156,1.6396817366142324,1.861599898338318,1.959533281326294,30.151392782604226,0.09649240176582079,1.9713330268859863,1.9553329944610596,0.11000001430511475
402,2012-02-01,1.972000002861023,1.9800000190734863,1.9333330392837524,1.937999963760376,7848000,1.837666541337967,1.8802298644287119,54.93061062312051,2.039902246734767,1.6354308359411671,1.8800665974617004,1.9540666222572327,29.891500654480364,0.10111785269839992,1.937999963760376,1.9713330268859863,0.1073329448699949
403,2012-02-02,2.016666889190674,2.058666944503784,1.9739999771118164,1.9813330173492432,12085500,1.8461332380771638,1.893223866786994,56.973530801757214,2.0636723783998936,1.628594097754434,1.9033332824707032,1.950933301448822,30.861007010034594,0.10876957016136486,1.972000002861023,1.937999963760376,0.08733391761779785
404,2012-02-03,2.076667070388794,2.0886669158935547,2.016666889190674,2.0273330211639404,11467500,1.859566593170166,1.9106946480824036,92.74032224888585,2.099245399945274,1.6198877863950578,1.9336666941642762,1.9501199841499328,49.87200920338287,0.11983940338755401,2.016666889190674,1.972000002861023,0.12133407592773438
405,2012-02-06,2.119999885559082,2.126667022705078,2.069999933242798,2.0733330249786377,9781500,1.8758665859699248,1.9306284802230396,89.27496866028068,2.139876513892248,1.6118566580476015,1.967199981212616,1.9497599816322326,47.591320900958785,0.13200496396116165,2.076667070388794,2.016666889190674,0.1486668586730957
406,2012-02-07,2.1066670417785645,2.119999885559082,2.0546669960021973,2.119999885559082,15324000,1.8903665900230409,1.947394057514042,86.23311747580327,2.171956120374862,1.60877705967122,1.9950666904449463,1.9499599814414978,45.61714004623421,0.14079476517591039,2.119999885559082,2.076667070388794,0.16866707801818848
407,2012-02-08,2.128667116165161,2.134000062942505,2.0859999656677246,2.1066670417785645,9355500,1.9047332942485808,1.964658158337958,87.51820905671053,2.2045209240713524,1.604945664425809,2.0214666962623595,1.950319983959198,45.947749913846366,0.14989381491138587,2.1066670417785645,2.119999885559082,0.15666711330413818
408,2012-02-09,2.171999931335449,2.1933329105377197,2.0953330993652344,2.1333329677581787,19156500,1.9192332923412323,1.9844049938615287,90.51503627775348,2.241594518812129,1.5968720658703357,2.045733392238617,1.9503466439247132,47.16208114925731,0.1611806132354483,2.128667116165161,2.1066670417785645,0.1553330421447754
409,2012-02-10,2.0733330249786377,2.1513330936431885,1.9893330335617063,2.1506669521331787,28113000,1.9287332952022553,1.9928743301583962,74.91371019217719,2.2577693689829146,1.599697221421596,2.057533395290375,1.9494799637794495,38.84088607716051,0.16451803689032968,2.171999931335449,2.128667116165161,-0.00333404541015625
410,2012-02-13,2.0993330478668213,2.1373329162597656,2.059999942779541,2.103332996368408,17368500,1.9577332973480224,2.003013255654437,74.14001014341844,2.2326239666179424,1.6828426280781024,2.0703333973884583,1.9478132843971252,37.87033210491425,0.13744533463496,2.0733330249786377,2.171999931335449,-0.020666837692260742
411,2012-02-14,2.2113330364227295,2.25266695022583,2.0933330059051514,2.115999937057495,27162000,1.9796333014965057,2.022853234775227,77.19667248062922,2.262345845645622,1.6969207573473897,2.0976667046546935,1.9485732865333558,38.99544042943323,0.1413562720745581,2.0993330478668213,2.0733330249786377,0.10466599464416504
412,2012-02-15,2.240000009536743,2.2939999103546143,2.1513330936431885,2.206666946411133,41427000,2.002266651391983,2.0435338799906093,75.83154519200119,2.2925356257710394,1.7119976770129266,2.1244667053222654,1.948973286151886,37.872850321550736,0.14513448718952826,2.2113330364227295,2.0993330478668213,0.11133289337158203
413,2012-02-16,2.2786669731140137,2.3006670475006104,2.169332981109619,2.233333110809326,33295500,2.026999998092651,2.065927507907124,76.33014548590631,2.3231999387764555,1.730800057408847,2.1506667137145996,1.9486532855033873,37.65670723124361,0.14809997034190217,2.240000009536743,2.2113330364227295,0.10666704177856445
414,2012-02-17,2.3313329219818115,2.3313329219818115,2.233333110809326,2.2660000324249268,20650500,2.054899996519089,2.0912042140094753,77.66397504808381,2.355580552266953,1.754219440771225,2.1761332988739013,1.9487866044044495,37.79452780166587,0.15034027787393192,2.2786669731140137,2.240000009536743,0.25799989700317383
415,2012-02-21,2.299999952316284,2.324666976928711,2.253999948501587,2.324666976928711,17037000,2.080666643381119,2.1110895224196478,77.90344396662624,2.3720197502299634,1.7893135365322745,2.1941333055496215,1.9491999411582948,37.441578743258844,0.14567655342442223,2.3313329219818115,2.2786669731140137,0.2006669044494629
416,2012-02-22,2.2813329696655273,2.314666986465454,2.1666669845581055,2.299999952316284,24819000,2.103333294391632,2.1273031840621126,74.4210607748076,2.3821890318765266,1.8244775569067377,2.211599898338318,1.9536399388313292,35.38243842440251,0.13942786874244717,2.299999952316284,2.3313329219818115,0.06999993324279785
417,2012-02-23,2.302000045776367,2.3313329219818115,2.237333059310913,2.2660000324249268,12306000,2.125199943780899,2.143940980415851,73.41358189414672,2.3936482646555652,1.8567516229062329,2.2289331912994386,1.9582932782173157,34.54431763419782,0.13422416043733304,2.2813329696655273,2.299999952316284,0.06200003623962402
418,2012-02-24,2.25,2.301332950592041,2.2179999351501465,2.2820000648498535,14398500,2.1412332952022552,2.154041839423865,64.41240502725628,2.3984967054634803,1.88396988494103,2.2367331981658936,1.962746617794037,30.081918290539218,0.1286317051306126,2.302000045776367,2.2813329696655273,-0.028666973114013672
419,2012-02-27,2.2413330078125,2.266666889190674,2.200000047683716,2.227333068847656,9090000,2.1555332958698274,2.1623552840323064,60.705864929408456,2.400803254979764,1.9102633367598907,2.25353319644928,1.9683066177368165,28.16280548564279,0.12263497955496838,2.25,2.302000045776367,-0.08999991416931152
420,2012-02-28,2.253999948501587,2.2960000038146973,2.2113330364227295,2.2426669597625732,9183000,2.169666641950607,2.171083347315095,63.015258348957595,2.4025064735749297,1.9368268103262845,2.2689998865127565,1.9753466176986694,29.0437512982661,0.11641991581216134,2.2413330078125,2.25,-0.046000003814697266
421,2012-02-29,2.227333068847656,2.2746670246124268,2.2093329429626465,2.253999948501587,8035500,2.1841332972049714,2.176440463651529,58.64478455250411,2.39085641427803,1.977410180131913,2.270599889755249,1.9817332792282105,26.85036880649714,0.10336155853652922,2.253999948501587,2.2413330078125,-0.05399990081787154
422,2012-03-01,2.2939999103546143,2.299999952316284,2.220666885375977,2.2339999675750732,10552500,2.200233292579651,2.1876366014327755,60.26933202430898,2.3865406588624563,2.013925926296846,2.275999879837036,1.9902799367904662,27.392246189333196,0.09315368314140271,2.227333068847656,2.253999948501587,-0.00800013542175293
423,2012-03-02,2.2693328857421875,2.299999952316284,2.24733304977417,2.293333053588867,8250000,2.2128665924072264,2.1954171999384338,68.84608066316831,2.380047987119212,2.045685197695241,2.2750664710998536,1.998666594028473,31.111717669466625,0.08359069735599269,2.2939999103546143,2.227333068847656,0.0193328857421875
424,2012-03-05,2.251332998275757,2.293333053588867,2.2306671142578125,2.2899999618530273,7005000,2.221599888801575,2.200742514065798,64.84370125122815,2.3766310464637983,2.0665687311393515,2.267066478729248,2.0064932537078857,29.18783961868471,0.0775155788311117,2.2693328857421875,2.2939999103546143,0.009999990463256836
425,2012-03-06,2.2073330879211426,2.2186670303344727,2.1746668815612793,2.2166669368743896,8607000,2.225966548919678,2.2013701877663068,49.549556805996104,2.3736962172549747,2.078236880584381,2.2577997922897337,2.0138799142837525,22.25979398928697,0.07386483416764843,2.251332998275757,2.2693328857421875,-0.046666860580444336
426,2012-03-07,2.2079999446868896,2.220666885375977,2.194000005722046,2.2079999446868896,5473500,2.231033194065094,2.2020015931873145,46.15385056245974,2.3681011905667324,2.0939651975634552,2.25046648979187,2.021013252735138,20.687209264853784,0.06853399825081939,2.2073330879211426,2.251332998275757,-0.019333124160766157
427,2012-03-08,2.204667091369629,2.2326669692993164,2.202666997909546,2.2073330879211426,9499500,2.2348331928253176,2.202255450157059,40.28023955396167,2.363934399198907,2.1057319864517283,2.240733194351196,2.0279065942764283,18.023823739184152,0.06455060318679459,2.2079999446868896,2.2073330879211426,-0.08933281898498535
428,2012-03-09,2.315999984741211,2.3540000915527344,2.2133328914642334,2.2133328914642334,23301000,2.2420331954956056,2.213088262974597,48.25498005373634,2.372435048610644,2.1116313423805675,2.2473331928253173,2.0361332535743712,21.52286600871201,0.06520092655751919,2.204667091369629,2.2079999446868896,0.04666709899902344
429,2012-03-12,2.4006669521331787,2.419332981109619,2.3066670894622803,2.312666893005371,29449500,2.2583998918533323,2.230952900037319,60.2165118079752,2.381619509117872,2.1351802745887927,2.263266587257385,2.0461332535743715,26.66335223677289,0.06160980863226994,2.315999984741211,2.204667091369629,0.14933395385742188
430,2012-03-13,2.4059998989105225,2.439332962036133,2.3666670322418213,2.434000015258789,15024000,2.2737332344055177,2.247624042787148,63.004178618663346,2.389719508752635,2.1577469600584003,2.278466582298279,2.055946590900421,27.709573693739053,0.057993137173558605,2.4006669521331787,2.315999984741211,0.19866681098937988
431,2012-03-14,2.3526670932769775,2.4000000953674316,2.319999933242798,2.4000000953674316,12772500,2.28079993724823,2.2576281428337985,54.94795535051964,2.3979942238092504,2.16360565068721,2.290999984741211,2.0649199318885803,24.091527912270106,0.05859714328051023,2.4059998989105225,2.4006669521331787,0.1446671485900879
432,2012-03-15,2.3333330154418945,2.365333080291748,2.318666934967041,2.3519999980926514,8574000,2.2854665875434876,2.264838130701236,58.69258562168484,2.4032517769580544,2.167681398128921,2.294933295249939,2.074146592617035,25.680789183958282,0.05889259470728333,2.3526670932769775,2.4059998989105225,0.12866592407226562
433,2012-03-16,2.3546669483184814,2.392667055130005,2.322000026702881,2.326667070388794,10939500,2.289266586303711,2.273393256188593,61.517657725500214,2.410966884170592,2.16756628843683,2.3034667015075683,2.0842932724952696,26.87221230307986,0.06085014893344048,2.3333330154418945,2.3526670932769775,0.03866696357727051
434,2012-03-19,2.3320000171661377,2.3546669483184814,2.3026669025421143,2.3506669998168945,15234000,2.2892999410629273,2.2789748524721687,57.76891862625524,2.4110491389587465,2.167550743167108,2.3115334033966066,2.0947732734680176,25.234316216088747,0.060874598947909545,2.3546669483184814,2.3333330154418945,-0.06866693496704102
435,2012-03-20,2.330667018890381,2.3466670513153076,2.3046669960021973,2.3320000171661377,8505000,2.290833294391632,2.2838979159405697,60.83921960139774,2.413915073438056,2.1677515153452083,2.3238667964935305,2.1055066132545472,26.55768088858451,0.0615408895232119,2.3320000171661377,2.3546669483184814,-0.0753328800201416
436,2012-03-21,2.3433330059051514,2.353332996368408,2.3066670894622803,2.3293330669403076,9108000,2.293933296203613,2.2895584006991014,55.835942215378026,2.4191128337085575,2.168753758698669,2.3374001026153564,2.116039934158325,24.34070001415679,0.06258976875247205,2.330667018890381,2.3320000171661377,-0.009334087371826172
437,2012-03-22,2.293333053588867,2.3433330059051514,2.2866671085357666,2.3313329219818115,7836000,2.2934999465942383,2.2899178914505076,52.678596137184655,2.418621896288059,2.1683779969004178,2.3462666988372805,2.1250799345970153,22.96864938471457,0.06256097484691014,2.3433330059051514,2.330667018890381,-0.039999961853027344
438,2012-03-23,2.2720000743865967,2.308666944503784,2.2100000381469727,2.2839999198913574,17559000,2.294599950313568,2.288211432682516,52.28956421049073,2.4184924630559586,2.1707074375711777,2.341866707801819,2.132879936695099,22.78809611381065,0.06194625637119529,2.293333053588867,2.3433330059051514,-0.08266687393188477
439,2012-03-26,2.493333101272583,2.5393331050872803,2.3359999656677246,2.372667074203491,47107500,2.3071999549865723,2.307746829691094,72.74660736275193,2.456860434360951,2.1575394756121935,2.3511333227157594,2.1450799393653868,31.53025692702708,0.07483023968718938,2.2720000743865967,2.293333053588867,0.1613330841064453
440,2012-03-27,2.529333114624023,2.663332939147949,2.4686670303344727,2.477333068847656,38088000,2.3209666132926943,2.328850285398992,74.19683441106694,2.4981458047544014,2.143787421830987,2.3634666442871093,2.165279941558838,31.968074846973284,0.08858959573085358,2.493333101272583,2.2720000743865967,0.19866609573364213
441,2012-03-28,2.5233330726623535,2.562666893005371,2.4739999771118164,2.518666982650757,14325000,2.335766613483429,2.3473724556145505,73.89998848436345,2.5287587628099426,2.1427744641569153,2.380533242225647,2.180279943943024,31.638429994576054,0.09649607466325692,2.529333114624023,2.493333101272583,0.18000006675720215
442,2012-03-29,2.4886670112609863,2.5460000038146973,2.4686670303344727,2.5460000038146973,11946000,2.3454999685287476,2.3608290799618303,64.63283055191195,2.5489738340299155,2.14202610302758,2.3960666418075562,2.1943066239356996,27.556099517858414,0.10173693275058386,2.5233330726623535,2.529333114624023,0.19533395767211914
443,2012-03-30,2.4826669692993164,2.529333114624023,2.4453330039978027,2.501332998275757,13296000,2.356166672706604,2.3724326884701625,58.018278709048126,2.565121694945342,2.147211650467866,2.4088666439056396,2.208279962539673,24.62401297035607,0.10447751111936897,2.4886670112609863,2.5233330726623535,0.21066689491271973
444,2012-04-02,2.438667058944702,2.5313329696655273,2.435333013534546,2.4886670112609863,15429000,2.365533375740051,2.378740723753452,52.969748515515896,2.5714750988124755,2.159591652667627,2.419533348083496,2.2215866446495056,22.3923065549411,0.10297086153621213,2.4826669692993164,2.4886670112609863,-0.05466604232788086
445,2012-04-03,2.5339999198913574,2.564666986465454,2.444667100906372,2.446666955947876,16471500,2.381866717338562,2.393527313861824,65.31530316070373,2.5867929185153247,2.176940516161799,2.439866638183594,2.236573302745819,27.421896735550934,0.10246310058838129,2.438667058944702,2.4826669692993164,0.0046668052673344285
446,2012-04-04,2.3333330154418945,2.365999937057495,2.312666893005371,2.351332902908325,67227000,2.388133370876312,2.387794523536116,50.0,2.5777676445483086,2.1984990972043157,2.438866639137268,2.2466799640655517,20.936854117847187,0.09481713683599828,2.5339999198913574,2.438667058944702,-0.19000005722045898
447,2012-04-05,2.2986669540405273,2.3626670837402344,2.2939999103546143,2.3399999141693115,22641000,2.3928333640098574,2.3793061835841556,46.44066522665355,2.567381239893783,2.2182854881259315,2.4394000291824343,2.255359961986542,19.408232067121176,0.08727393794196292,2.3333330154418945,2.5339999198913574,-0.19000005722045898
448,2012-04-09,2.2100000381469727,2.2860000133514404,2.206666946411133,2.2733330726623535,24835500,2.3875333666801453,2.363181788780614,42.84595022105056,2.577647416702978,2.1974193166573124,2.4332000255584716,2.2609733033180235,17.945696935171075,0.0950570250114164,2.2986669540405273,2.3333330154418945,-0.27266693115234375
449,2012-04-10,2.1640000343322754,2.256666898727417,2.140000104904175,2.2100000381469727,27715500,2.3757000207901,2.3442120978807726,40.71318003293586,2.5902620079963605,2.1611380335838395,2.400266718864441,2.265146644115448,17.13734043719697,0.10728099360313034,2.2100000381469727,2.2986669540405273,-0.27466702461242676
