,Price,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,Bollinger_Upper,Bollinger_Lower,10_day_MA,50_day_MA,RSI_SMA_Ratio,Volatility,Close_lag_1,Close_lag_2,Momentum
1246,2014-12-15,25.69883918762207,26.173617630083864,25.67691929011322,26.093408745537207,52352000,26.83205690383911,26.750404940905607,28.405669103698372,27.801994260743722,25.862119546934498,26.45689163208008,27.326230239868163,1.0586467226682912,0.484968678452306,25.9813175201416,26.5093994140625,-0.7418117523193359
1247,2014-12-16,24.818035125732425,25.685887527852636,24.769710243258793,25.587246081419128,86998000,26.711294746398927,26.566369720412922,21.370097634158412,28.01491988815253,25.407669604645324,26.255471801757814,27.2369340133667,0.8000397523612895,0.651812570876801,25.69883918762207,25.9813175201416,-1.8906440734863246
1248,2014-12-17,25.231035232543945,25.36156257681957,24.86536026062336,24.90272519052935,72788000,26.61648836135864,26.439195007282542,28.495480193987405,28.06095437378857,25.172022348928714,26.10342311859131,27.16952838897705,1.0705950314376051,0.7222330062149637,24.818035125732425,25.69883918762207,-1.075601577758789
1249,2014-12-18,25.6380615234375,25.719266251583065,25.23651536497023,25.706312720561037,77534000,26.535332584381102,26.362896580249682,33.23930842157324,28.009371799918757,25.061293368843447,25.964128303527833,27.100658073425294,1.2526433695855823,0.7370196077688266,25.231035232543945,24.818035125732425,-0.871337890625
1250,2014-12-19,25.908082962036133,25.946443734839367,25.35110202515955,25.75613363190436,97442000,26.47624683380127,26.319580997562678,40.074911882621244,27.951441582400548,25.00105208520199,25.924073791503908,27.05007148742676,1.513617550636333,0.7375973742996396,25.6380615234375,25.231035232543945,-0.07323455810546875
1251,2014-12-22,26.51886749267578,26.55224716102296,25.935481579888226,25.936479321056648,66390000,26.442394542694093,26.338560663763925,47.140630427866384,27.878612160664336,25.00617692472385,25.931895446777343,27.027264175415038,1.7827670770040422,0.7181088089851213,25.908082962036133,25.6380615234375,0.8200283050537109
1252,2014-12-23,26.841196060180664,27.01705885143011,26.58960947285684,26.62896608204003,57544000,26.42069807052612,26.3864307015179,50.78369226655838,27.81648964208807,25.024906498964175,25.945147132873537,27.021305770874022,1.9221177325064944,0.6978957857809736,26.51886749267578,25.908082962036133,2.0231609344482386
1253,2014-12-24,26.749530792236328,26.91692324617799,26.658360058892285,26.843689047578515,14754000,26.390059089660646,26.421011662538703,47.45655973058588,27.72437020680249,25.0557479725188,25.989436531066893,27.00958824157715,1.7982740989457986,0.6671555585709228,26.841196060180664,26.51886749267578,1.5184955596923828
1254,2014-12-26,26.978200912475582,27.064388639197364,26.677789619977258,26.749530055602055,22270000,26.374590110778808,26.474077305389834,56.64296097701097,27.671746076780213,25.077434144777403,26.036316680908204,27.010375328063965,2.147633792187809,0.6485779830007027,26.749530792236328,26.841196060180664,1.3401393890380824
1255,2014-12-29,26.768461227416992,27.098266931480083,26.76098862151417,26.92738523454257,44300000,26.345271396636964,26.50211386939242,53.202877813678604,27.57383292383114,25.116709869442786,26.115031051635743,27.010763854980468,2.0194469441096774,0.6142807635970878,26.978200912475582,26.749530792236328,0.8603782653808594
1256,2014-12-30,26.667327880859375,26.794865800976822,26.58412957561117,26.651384928172472,20972000,26.334385776519774,26.517848537151178,49.58235536164789,27.546558794186033,25.122212758853514,26.211879920959472,27.02302936553955,1.8827990059238988,0.6060865088331301,26.768461227416992,26.978200912475582,0.14846038818359375
1257,2014-12-31,26.437164306640625,26.8227656041993,26.41424666758247,26.789883856874965,24648000,26.31463232040405,26.5101643247216,51.3657332938452,27.505331666277307,25.123932974530796,26.373792839050292,27.021315612792968,1.9519836974509739,0.5953496729366271,26.667327880859375,26.768461227416992,-0.40403175354003906
1258,2015-01-02,26.381864547729492,26.693235802043404,26.298664339339545,26.53381197141211,26480000,26.296149444580077,26.4979452983414,48.62308959215116,27.469646119472674,25.12265276968748,26.488875770568846,27.01286624908447,1.8490573950618048,0.586748337446299,26.437164306640625,26.667327880859375,-0.36766624450683594
1259,2015-01-05,25.87918472290039,26.304144518013192,25.79399473602273,26.262296405064323,41182000,26.238558197021483,26.43901571972797,48.891257651371994,27.37259649626825,25.104519897774715,26.512988090515137,26.989720115661623,1.8633362886883766,0.5670191496233835,26.381864547729492,26.437164306640625,-1.0990161895751918
1260,2015-01-06,25.240501403808594,25.966368522154777,25.18619768037441,25.930997174056603,54456000,26.185151863098145,26.32487149916422,45.38152162757344,27.402817139751885,24.967486586444405,26.446229934692383,26.942879905700682,1.733101334101029,0.6088326383268707,25.87918472290039,26.381864547729492,-1.5279598236083984
1261,2015-01-07,25.166269302368164,25.482123732022345,25.091541343545117,25.45522273110323,46918000,26.121432781219482,26.21452843280269,54.19011209281379,27.413880961162597,24.828984601276368,26.310970115661622,26.899287910461425,2.0745459311778194,0.6462240899715574,25.240501403808594,25.87918472290039,-1.501058578491211
1262,2015-01-08,25.25395393371582,25.28334643817867,24.661599755775494,24.984928707622984,73054000,26.048696517944336,26.12304514717537,50.2991909692931,27.365499331000134,24.731893704888538,26.152245903015135,26.85647319793701,1.9309676756625103,0.6584014065278992,25.166269302368164,25.240501403808594,-1.1832103729248047
1263,2015-01-09,24.94556999206543,25.338147878892897,24.84244536664587,25.317223821508133,42000000,25.98064317703247,26.01090465621252,40.72092886552355,27.37944609560104,24.5818402584639,25.971849822998045,26.79846347808838,1.5673564579618204,0.6994014592842843,25.25395393371582,25.166269302368164,-1.4362945556640625
1264,2015-01-12,24.763233184814453,24.923650963695415,24.4568430190354,24.87183873877382,57138000,25.89333486557007,25.89207880179366,34.290378995316644,27.369042348328332,24.417627382811805,25.750353050231933,26.737295265197755,1.324293652144127,0.7378537413791316,24.94556999206543,25.25395393371582,-1.1159515380859375
1265,2015-01-13,24.99937629699707,25.33814838563352,24.773196924487056,25.03773706963631,60958000,25.844237804412842,25.807059515622555,26.760106489425397,27.37203947769587,24.316436131129812,25.57344455718994,26.679036483764648,1.0354380226626831,0.7639008366415151,24.763233184814453,24.94556999206543,-0.24112510681152344
1266,2015-01-14,25.20512962341309,25.32120968292744,24.81803455265047,24.930625368725583,52800000,25.81955232620239,25.749732859221655,24.051852129710213,27.37298494827568,24.266119704129103,25.427224731445314,26.61732021331787,0.9315363731268776,0.7767163110366438,24.99937629699707,24.763233184814453,0.03886032104492543
1267,2015-01-15,25.10947608947754,25.39543819660057,25.009836910143765,25.3525942427029,51068000,25.83412437438965,25.68875602400793,24.021462948919762,27.35308530705893,24.31516344172037,25.294455909729002,26.557776069641115,0.9298346094800547,0.7594804663346407,25.20512962341309,24.99937629699707,-0.14447784423828125
1268,2015-01-16,25.43081283569336,25.450241231925,25.063642183208803,25.06663160581199,49658000,25.844113254547118,25.66419000607321,26.18834196541424,27.348937015924697,24.339289493169538,25.19935073852539,26.504240226745605,1.0133194243298929,0.7524118806887891,25.10947608947754,25.20512962341309,0.4852428436279297
1269,2015-01-20,25.4049072265625,25.68738392297863,25.37651056089705,25.545896614577675,46796000,25.832455539703368,25.63949640802457,27.75887955488831,27.34757760868856,24.317333470718175,25.151922988891602,26.45839645385742,1.0745737861514602,0.7575610344925959,25.43081283569336,25.10947608947754,0.6416740417480469
1270,2015-01-21,25.925518035888672,25.99825431354851,25.387467609061847,25.449741858437584,46356000,25.833327293395996,25.666736563059246,39.35669819613219,27.348652627284878,24.318001959507114,25.22042465209961,26.427209510803223,1.5234854476602129,0.7576626669444405,25.4049072265625,25.43081283569336,0.9261417388916016
1271,2015-01-22,26.767961502075195,26.84468303817767,26.001242160889984,26.055543980336505,56068000,25.845781993865966,25.771615128679812,54.03692125777145,27.38867571866907,24.302888269062862,25.380593872070314,26.412741928100587,2.0907442951656927,0.771446862401552,25.925518035888672,25.4049072265625,1.5628318786621058
1272,2015-01-23,26.999624252319336,27.17199971446707,26.69074449787722,26.80433305157072,45966000,25.8537034034729,25.888568378550243,57.22777889357523,27.41957109890214,24.28783570804366,25.555160903930663,26.396520729064942,2.2135234554399617,0.7829338477146203,26.767961502075195,25.925518035888672,1.8901481628417969
1273,2015-01-26,26.739070892333984,26.977207962166062,26.507410588265344,26.977207962166062,30932000,25.853180408477783,25.969568617958217,60.66490159471537,27.41779478487556,24.288566032080006,25.73451099395752,26.372039527893065,2.346516004461181,0.7823071881988883,26.999624252319336,26.767961502075195,1.308258056640625
1274,2015-01-27,25.96537208557129,26.54277911271952,25.948931212727185,26.474028099425308,39148000,25.80253896713257,25.96916894820708,58.699007001029564,27.276788886944317,24.328289047320823,25.854724884033203,26.335113372802734,2.274931435073142,0.7371249599058742,26.739070892333984,26.999624252319336,0.5604648590087891
1275,2015-01-28,25.528955459594727,26.189560817845333,25.524970196417335,26.15518530980876,35822000,25.740563678741456,25.927243854053522,54.00441059655087,27.146471088964397,24.334656268518515,25.907682800292967,26.291262321472168,2.0980275051688895,0.7029537051114706,25.96537208557129,26.739070892333984,-0.3965625762939453
1276,2015-01-29,25.56881332397461,25.666458928895864,25.08307300074713,25.55237244954538,79018000,25.685637950897217,25.893107613093626,53.51346220235168,27.023271675094325,24.34800422670011,25.94405117034912,26.249453926086424,2.0834001594452287,0.6688168620985543,25.528955459594727,25.96537208557129,-1.199148178100586
1277,2015-01-30,26.780420303344727,27.056918138816037,25.815418341623815,25.856270616496943,121108000,25.702800750732422,25.97761358359373,67.03990709788587,27.088963132608495,24.31663836885635,26.11114559173584,26.2403967666626,2.6082724504634194,0.6930811909380369,25.56881332397461,25.528955459594727,-0.21920394897460938
1278,2015-02-02,26.513885498046875,26.728109071779546,25.99177801467314,26.61950162344049,75378000,25.70940179824829,26.028687099255933,66.0076389131117,27.110358505778624,24.308445090717957,26.21945285797119,26.228131217956545,2.567451371723831,0.7004783537651669,26.780420303344727,25.56881332397461,-0.22518539428710938
1279,2015-02-03,26.568687438964844,26.775436508559107,26.24535849294814,26.40129308108921,47062000,25.743876934051514,26.080115703037734,64.84168372822958,27.195446206749377,24.29230766135365,26.335830879211425,26.214281425476074,2.518722564372706,0.7257846363489315,26.513885498046875,26.780420303344727,0.6033153533935547
1280,2015-02-04,26.20998764038086,26.74056358638404,26.156679755282592,26.560715515140213,33896000,25.792351245880127,26.092484458975175,59.236195627439244,27.23788014320859,24.346822348551665,26.364277839660645,26.196685218811034,2.2966574494406045,0.7227644486642301,26.568687438964844,26.513885498046875,0.6810321807861328
1281,2015-02-05,26.39581298828125,26.43865694158761,26.187068444845423,26.3011549140139,33176000,25.85382843017578,26.121372890337657,61.63062737105546,27.291807941601228,24.415848918750335,26.32706298828125,26.18068321228027,2.38381048816438,0.7189897557127225,26.20998764038086,26.568687438964844,0.8269996643066406
1282,2015-02-06,26.59758186340332,26.913436301001695,26.33702699093613,26.454600806882443,42938000,25.921009826660157,26.16672612586772,60.78267616770918,27.3665133495556,24.475506303764714,26.286858749389648,26.16713233947754,2.3449192980588767,0.7227517614477207,26.39581298828125,26.20998764038086,-0.18283843994140625
1283,2015-02-09,26.368412017822266,26.597580795510577,26.282224290914144,26.457089346332328,30314000,25.992151927947997,26.185934306053866,58.58180125510928,27.374178962725797,24.610124893170198,26.249792861938477,26.147254371643065,2.2538265172311243,0.6910135173889003,26.59758186340332,26.39581298828125,-0.14547348022460938
1284,2015-02-10,26.910446166992188,26.952294279989403,26.362931454819364,26.51139343207774,47430000,26.099512577056885,26.25493543566704,58.73926432489553,27.411400794034687,24.787624360079082,26.344300270080566,26.139711685180664,2.2505885560687076,0.6559441084889018,26.368412017822266,26.59758186340332,0.34175872802734375
1285,2015-02-11,26.80283546447754,26.99962231258106,26.703196289424476,26.889023189359406,38306000,26.189685535430907,26.30711639079185,50.355839195870374,27.429102274027795,24.95026879683402,26.471688270568848,26.128671684265136,1.9227355413544813,0.6197083692984443,26.910446166992188,26.368412017822266,0.5928478240966797
1286,2015-02-12,27.201892852783203,27.317971011670473,26.75301954929261,26.88553858233521,48590000,26.289523696899415,26.39233319669579,51.995689715198274,27.51663763544288,25.06240975835595,26.634996223449708,26.13500873565674,1.977810260645028,0.6135569692717323,26.80283546447754,26.910446166992188,0.8060798645019531
1287,2015-02-13,27.45846176147461,27.5272127784734,27.231284653170725,27.276620110670343,47382000,26.40697298049927,26.49386925048425,57.1034785137328,27.607903154635338,25.2060428063632,26.702800369262697,26.147533302307128,2.16243938886528,0.6004650870680337,27.201892852783203,26.80283546447754,0.8608798980712891
1288,2015-02-17,27.152070999145508,27.55012789987519,27.064887428984303,27.458461146236925,39174000,26.493035888671876,26.556555131309132,62.90916122778246,27.64512817671366,25.340943600630094,26.766618919372558,26.15554428100586,2.374554637382336,0.5760461440208914,27.45846176147461,27.201892852783203,0.7836589813232422
1289,2015-02-18,27.03449821472168,27.278614120935956,26.880059284681455,27.09278720398216,31164000,26.574515438079835,26.602073520205565,67.59839510719945,27.62894301205224,25.52008786410743,26.813199996948242,26.155614051818848,2.543730111079829,0.527213786986203,27.152070999145508,27.45846176147461,0.12405204772949219
1290,2015-02-19,27.22381019592285,27.244236331494992,26.939839780081748,27.02552958533037,30834000,26.639430046081543,26.661286536940544,68.69227431808459,27.68544917587035,25.593410916292736,26.91458225250244,26.1739176940918,2.578593993912745,0.5230095648944033,27.03449821472168,27.152070999145508,0.4209747314453125
1291,2015-02-20,26.992151260375977,27.280106953478647,26.807820011218396,27.280106953478647,38234000,26.650639533996582,26.692797462982014,53.07122968707808,27.707209950301074,25.59406911769209,26.974216079711915,26.184947700500487,1.9913679602089238,0.5282852081522463,27.22381019592285,27.03449821472168,-0.20974159240722656
1292,2015-02-23,26.653377532958984,26.86760109320455,26.503919721277217,26.85265588217413,32906000,26.633327198028564,26.689043183932203,51.98184595072999,27.677089904008977,25.58956449204815,26.97979564666748,26.183841667175294,1.951759371415591,0.5218813529902065,26.992151260375977,27.22381019592285,-0.805084228515625
1293,2015-02-24,26.835222244262695,26.87258527612026,26.454102215180864,26.48150303884935,28406000,26.638134765625,26.70296499920177,53.65487876005974,27.68482985640646,25.591439674843542,27.026476669311524,26.19441337585449,2.0142130532839824,0.5233475453907291,26.653377532958984,26.992151260375977,-0.3168487548828125
1294,2015-02-25,27.267654418945312,27.37924939401631,26.80333608252891,26.824759961172905,40836000,26.7032488822937,26.756744943939253,64.21587377112556,27.735655250523426,25.670842514063974,27.062197494506837,26.20957847595215,2.4047962873051603,0.5162031841148635,26.835222244262695,26.653377532958984,0.2331562042236328
1295,2015-02-26,27.86349105834961,27.905339169512462,27.156054630565013,27.188438455007113,54032000,26.819975662231446,26.86214933578786,67.76836374753732,27.8207693325308,25.81918199193209,27.168263053894044,26.24722194671631,2.5267869218453622,0.5003968351496768,27.267654418945312,26.835222244262695,0.6396808624267578
1296,2015-02-27,28.029890060424805,28.368164221724015,27.75090072834495,27.80669821466905,68328000,26.943029499053956,26.973362738134234,67.48994541597611,27.900348516340422,25.98571048176749,27.2510627746582,26.293842964172363,2.504913020948363,0.4786595086432327,27.86349105834961,27.267654418945312,1.0377388000488281
1297,2015-03-02,28.647151947021484,28.69547682770249,28.05579550935021,28.24760127101496,50406000,27.036366081237794,27.132771234218733,75.41674219041857,28.255212886925303,25.817519275550286,27.369931793212892,26.370425300598143,2.7894555786014053,0.6094234028437551,28.029890060424805,27.86349105834961,1.9937744140625
1298,2015-03-03,28.834970474243164,28.93759717328608,28.421966474639294,28.71340949986156,50526000,27.152420330047608,27.294885447554392,73.30757577927535,28.585059471751897,25.71978118834332,27.538221740722655,26.442504005432127,2.699854189357521,0.7163195708521439,28.647151947021484,28.029890060424805,1.9997482299804688
1299,2015-03-04,28.81205368041992,28.976456712108043,28.522602327994218,28.744298505858964,37964000,27.264588642120362,27.43937766020825,74.84292303476322,28.84813329949351,25.681043984747213,27.715977287292482,26.505983848571777,2.745059682255404,0.7917723286865753,28.834970474243164,28.647151947021484,1.5443992614746058
1300,2015-03-05,28.966495513916016,29.054674927525504,28.8070735804682,28.876322518443207,35918000,27.40241403579712,27.584817455799467,73.22316995416409,29.076712124930143,25.728115946664094,27.890245819091795,26.567152099609373,2.6721430403361204,0.8371490445665128,28.81205368041992,28.834970474243164,1.1030044555664062
1301,2015-03-06,28.541534423828125,29.033749573862625,28.499686310700767,28.994890883167116,37592000,27.509700107574464,27.67593335751648,63.64889317057785,29.1873987505578,25.832001464591126,28.04518413543701,26.607605438232422,2.3136890959074066,0.8388493214916679,28.966495513916016,28.81205368041992,0.5116443634033203
1302,2015-03-09,28.601316452026367,28.668571803444692,28.349727958799324,28.442890370336176,23478000,27.609886837005615,27.764065080803135,69.47380723180589,29.29752701044096,25.92224666357027,28.23997802734375,26.642807846069335,2.5162655552318287,0.8438200867176724,28.541534423828125,28.966495513916016,-0.04583549499511719
1303,2015-03-10,27.891393661499023,28.385104518171104,27.88989799991656,28.321334601526065,40080000,27.686035919189454,27.776191612297982,59.93303393760799,29.27220158037484,26.099870258004067,28.345595169067384,26.66564510345459,2.164738719278618,0.7930828305926941,28.601316452026367,28.541534423828125,-0.9435768127441406
1304,2015-03-11,27.68414306640625,28.107109294425825,27.670193694939393,27.888900454854564,40524000,27.724720764160157,27.767425084117818,55.31402572341885,29.268411551441872,26.181029976878442,28.387244033813477,26.679763946533203,1.9951157017575263,0.7718453936408582,27.891393661499023,28.601316452026367,-1.1279106140136683
1305,2015-03-12,27.9571533203125,27.990531087212972,27.67617231146047,27.823138630992865,35602000,27.782436656951905,27.785494439945882,61.03451690251244,29.26615111549178,26.29872219841203,28.396610260009766,26.703537788391113,2.1968741495264053,0.7418572292699378,27.68414306640625,27.891393661499023,-1.0093421936035156
1306,2015-03-13,27.550127029418945,28.11607618777137,27.41711008664133,27.860502429845692,35428000,27.799848365783692,27.763078496086173,60.09647328344599,29.26290674330577,26.336789988261614,28.34863395690918,26.721193771362305,2.1617554345157246,0.7315291887610396,27.9571533203125,27.68414306640625,-0.9914073944091797
1307,2015-03-16,27.98056983947754,28.085688048561384,27.466432862726016,27.74592012014751,36856000,27.82595376968384,27.78379195736154,62.21182356171068,29.28197934214398,26.369928197223697,28.281975746154785,26.752061882019042,2.235748110438176,0.7280127862300704,27.550127029418945,27.9571533203125,-0.6207466125488281
1308,2015-03-17,27.77979850769043,27.930750099919432,27.62037656777274,27.813674197066877,28892000,27.857340145111085,27.783411628821433,55.74430524137287,29.278856011317004,26.435824278905166,28.17645854949951,26.78002056121826,2.0010634522533874,0.7107579331029595,27.98056983947754,27.550127029418945,-0.11159515380859375
1309,2015-03-18,28.205751419067383,28.223188132648747,27.575036506825903,27.78577273122883,35324000,27.91590280532837,27.823634465987713,53.9909480122324,29.290414379431805,26.54139123122493,28.11582832336426,26.826551895141602,1.934057027950643,0.6872557870517192,27.77979850769043,27.98056983947754,0.5216083526611328
1310,2015-03-19,28.081701278686523,28.24560638889872,28.00448181740596,28.124047312262363,24660000,27.95879735946655,27.848212257673314,50.61017412110577,29.295390665967147,26.622204052965955,28.027348899841307,26.88337589263916,1.8101699250654537,0.6682966532502972,28.205751419067383,27.77979850769043,0.12454795837402344
1311,2015-03-20,28.145469665527344,28.25258145218376,28.12205600694061,28.23315305675095,44320000,28.01646327972412,27.876522486992744,43.20603265328053,29.274676099137388,26.758250460310855,27.98774242401123,26.942959899902345,1.5421658409164478,0.629106409706634,28.081701278686523,28.205751419067383,0.5953426361083984
1312,2015-03-23,28.16639518737793,28.37912501074445,28.051312868428173,28.197781274364225,30234000,28.092114162445068,27.90412941083895,40.51726190218545,29.174969872589585,27.00925845230055,27.944250297546386,27.001208724975587,1.4423002009706674,0.5414278550722598,28.145469665527344,28.081701278686523,0.18582534790039062
1313,2015-03-24,28.77269744873047,28.98891270486003,28.301902364303913,28.324322082828655,79156000,28.188987922668456,27.98685017635243,49.52105154185477,29.136612557426048,27.241363287910865,28.032380676269533,27.077751274108888,1.7567516676266308,0.4738123173787952,28.16639518737793,28.145469665527344,0.9928989410400391
1314,2015-03-25,28.24760055541992,28.898739726776128,28.24760055541992,28.774191225121243,53070000,28.23798522949219,28.011683545787427,41.97529917936451,29.080541418343234,27.395429040641144,28.088726425170897,27.147438621520998,1.486483502212646,0.4212780944255228,28.77269744873047,28.16639518737793,0.04184913635253551
1315,2015-03-26,28.08020782470703,28.257068379703597,27.814671832946377,28.13052628889912,49842000,28.24882106781006,28.018209667589293,44.53623953186614,29.076541964249657,27.421100171370462,28.101031875610353,27.209055252075196,1.5765698478162626,0.41386044821979856,28.24760055541992,28.77269744873047,-0.0014934539794921875
1316,2015-03-27,27.77680778503418,28.10163049504094,27.74591961933051,27.99003362195381,34552000,28.236166954040527,27.995219012107853,40.76762732208226,29.08543811681599,27.386895791265065,28.123699951171876,27.260488815307617,1.443808835258658,0.42463558138773144,28.08020782470703,28.24760055541992,-0.36866188049316406
1317,2015-03-30,27.955657958984375,28.00647434107935,27.738944780366825,27.911320242754304,24788000,28.201592254638673,27.99145129276276,50.81673070163743,29.036597530097165,27.36658697918018,28.12120876312256,27.317412452697752,1.8019099858902101,0.4175026377292456,27.77680778503418,28.08020782470703,-0.2107372283935547
1318,2015-03-31,27.63482093811035,28.020920135958512,27.63332527669548,27.796234542444036,34932000,28.14158477783203,27.95748649708158,49.39075791609474,28.957209099043766,27.325960456620294,28.106711006164552,27.361492614746094,1.7550808991752775,0.40781216060586795,27.955657958984375,27.77680778503418,-1.1378765106201172
1319,2015-04-01,27.375263214111328,27.824134601619633,27.202887752769534,27.64129901217455,38902000,28.0697452545166,27.90203666060822,42.788347436192005,28.88981023986254,27.24968026917066,28.023662185668947,27.40089973449707,1.5243582386736156,0.41003249267297015,27.63482093811035,27.955657958984375,-0.8723373413085902
1320,2015-04-02,26.96773910522461,27.30103024565986,26.924395331119513,27.27163774290591,47760000,27.969807434082032,27.813055941047878,42.783068257828766,28.816461706676243,27.12315316148782,27.912265968322753,27.42174415588379,1.5296161176174685,0.42332713629710506,27.375263214111328,27.63482093811035,-1.1124687194824219
1321,2015-04-06,27.099262237548828,27.178475279382813,26.688251816868096,26.84468431878697,33718000,27.897693824768066,27.745075588333684,38.205047697087124,28.784068007085136,27.011319642450996,27.8076452255249,27.42837017059326,1.3694697467490309,0.4431870911585354,26.96773910522461,27.375263214111328,-0.6775455474853516
1322,2015-04-07,27.14459800720215,27.40864021606691,27.081327917250473,27.15107477238764,27318000,27.824857902526855,27.687887247273537,41.12976515297605,28.707181179609936,26.942534625443773,27.705465507507324,27.431269645690918,1.4781662244981648,0.44116163854153984,27.099262237548828,26.96773910522461,-0.8110599517822266
1323,2015-04-08,27.34288024902344,27.47540118211914,27.20139294856823,27.20139294856823,28386000,27.797432231903077,27.655029437916383,37.132258198476954,28.704791655628846,26.890072808177308,27.56248378753662,27.443345832824708,1.3358161246224862,0.45367971186288447,27.14459800720215,27.099262237548828,-0.2919406890869105
1324,2015-04-09,27.302026748657227,27.369284003131412,26.999623765069007,27.36131347684532,32366000,27.778326416015624,27.621410134177417,38.07709314575925,28.711456051276546,26.8451967807547,27.46792640686035,27.470078926086426,1.370748279630189,0.4665648176304614,27.34288024902344,27.14459800720215,-0.07323646545410156
1325,2015-04-10,27.32793617248535,27.39319985080091,27.150579594300584,27.379250478364575,26104000,27.74686555862427,27.593460233063887,37.35169432757179,28.696884777351887,26.79684633989665,27.392699241638184,27.506058540344238,1.346159055286955,0.4750096093638085,27.302026748657227,27.34288024902344,0.3601970672607422
1326,2015-04-13,27.332916259765625,27.563580717220912,27.2163401803677,27.253705112420366,29326000,27.7360050201416,27.568646521321195,37.04105919886316,28.700352347612384,26.771657692670818,27.34831008911133,27.54134059906006,1.3354864614411601,0.4821736637353921,27.32793617248535,27.302026748657227,0.23365402221679688
1327,2015-04-14,26.891515731811523,27.229789879495776,26.690245692683405,27.229789879495776,47206000,27.6815523147583,27.504157874701228,19.17049112481901,28.708698146947913,26.654406482568685,27.241895866394042,27.543562507629396,0.6925367084489097,0.5135729160948077,27.332916259765625,27.32793617248535,-0.253082275390625
1328,2015-04-15,26.954288482666016,27.061400269721776,26.52235399161287,26.800845398141572,46962000,27.64027681350708,27.451789361174065,25.01926786532694,28.71599666451011,26.564556962504046,27.17384262084961,27.552370567321777,0.9051742872958739,0.5378599255015158,26.891515731811523,27.332916259765625,-0.3885917663574254
1329,2015-04-16,27.07784080505371,27.163030792928357,26.807819749032532,26.820273458722053,31722000,27.583881282806395,27.416175212972124,30.30541966441244,28.653021252586385,26.514741313026406,27.144100379943847,27.562553634643553,1.098664084060659,0.5345699848899955,26.954288482666016,26.891515731811523,-0.22418594360351562
1330,2015-04-17,26.54078483581543,26.892510419106586,26.35446191681304,26.7684598462344,49234000,27.506835460662842,27.332804700861963,27.75684766938977,28.644796756960744,26.36887416436494,27.10140495300293,27.569169578552245,1.009089093839401,0.5689806481489504,27.07784080505371,26.954288482666016,-0.7871513366699219
1331,2015-04-20,27.128158569335938,27.191430563094393,26.57117763896779,26.591105855906815,38508000,27.455969905853273,27.31331459309758,37.01741114284418,28.564296005354805,26.34764380635174,27.10429458618164,27.58381649017334,1.3482463475075608,0.554163049750766,26.54078483581543,27.07784080505371,-0.2047576904296875
1332,2015-04-21,27.047948837280273,27.28957323385954,27.012577488616333,27.216836954716246,29128000,27.40004758834839,27.288041663972123,40.040628564548044,28.469633639938344,26.330461536758435,27.09462966918945,27.59282382965088,1.4613342708782353,0.5347930257949775,27.128158569335938,26.54078483581543,0.15643310546875
1333,2015-04-22,27.359817504882812,27.45048841685081,26.968237373747915,27.054923022618095,31806000,27.329403591156005,27.29487745834457,49.74245492802223,28.18185607317323,26.47695110913878,27.09632339477539,27.61265193939209,1.8201075907898425,0.42622624100861134,27.047948837280273,27.128158569335938,0.4055290222167969
1334,2015-04-23,27.772321701049805,27.95715276826914,27.40465504884957,27.42109592203492,78184000,27.3056396484375,27.34034833860221,63.393539218282335,28.072520363704513,26.538758933170485,27.143352890014647,27.629889450073243,2.321628060520819,0.38344035763350703,27.359817504882812,27.047948837280273,0.6944808959960938
1335,2015-04-24,28.57939910888672,29.12940536018005,28.314857061963934,28.897745061659617,92168000,27.330599212646483,27.458353173867405,70.11505753395112,28.225444257258232,26.435754168034734,27.268499183654786,27.665420722961425,2.5654416497940264,0.44742252230587537,27.772321701049805,27.359817504882812,2.038614273071289
1336,2015-04-27,28.203760147094727,28.67206185053148,28.01345004308136,28.535059632732025,48062000,27.35194683074951,27.529344314174768,63.208224831860356,28.309767258625143,26.39412640287388,27.355583572387694,27.685458068847655,2.3109223348153276,0.4789102139378151,28.57939910888672,27.772321701049805,1.075601577758789
1337,2015-04-28,28.116575241088867,28.288950701569892,27.946691282765354,28.114083738931352,37178000,27.359992694854736,27.585271069118967,59.92328297963422,28.341574621963357,26.378410767746114,27.47808952331543,27.69862033843994,2.1901790562576893,0.4907909635543107,28.203760147094727,28.57939910888672,1.0686264038085938
1338,2015-04-29,27.968111038208008,28.189807201131178,27.849043470876733,27.924269345831625,33622000,27.37665719985962,27.621732018556017,58.31359800104176,28.388727810035704,26.364586589683533,27.579471778869628,27.714941139221192,2.1300481492437573,0.5060353050880432,28.116575241088867,28.203760147094727,0.6082935333251953
1339,2015-04-30,27.339393615722656,27.95416563499903,27.23726482639671,27.827125623460457,47240000,27.374863719940187,27.5948426468576,50.12429961193359,28.387071850193568,26.362655589686806,27.605627059936523,27.72103904724121,1.8310337587332877,0.5061040651266904,27.968111038208008,28.116575241088867,-0.43292808532714844
1340,2015-05-01,27.45846176147461,27.46145118401273,27.09428053951961,27.42607793436107,36572000,27.399399852752687,27.58185399110684,51.32911765584855,28.393686999076834,26.40511270642854,27.69739475250244,27.725732078552245,1.8733664945837036,0.49714357316207364,27.339393615722656,27.968111038208008,-1.1209373474121094
