,Price,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,Bollinger_Upper,Bollinger_Lower,10_day_MA,50_day_MA,RSI_SMA_Ratio,Volatility,Close_lag_1,Close_lag_2,Momentum
628,2012-06-29,17.59398651123047,17.59398651123047,17.300250609352325,17.41322546117046,421500800,17.330102920532227,17.32785894173607,58.53863863121562,17.75314019338286,16.907065647681595,17.440486717224122,17.231414909362794,3.377858683219974,0.21151863642531585,17.14358139038086,17.307777404785156,0.057239532470703125
629,2012-07-02,17.850664138793945,17.87928393926061,17.581934380904173,17.61597791351459,400092000,17.372626876831056,17.37764991288444,60.399102088714216,17.825927046113677,16.919326707548436,17.460792350769044,17.2431884765625,3.4766821688472036,0.22665008464131073,17.59398651123047,17.14358139038086,0.6552543640136719
630,2012-07-03,18.05823516845703,18.07601072117306,17.89525130580489,17.921761785719987,241712800,17.42772846221924,17.442467556272305,66.70758017922758,17.93285200735355,16.92260491708493,17.49694538116455,17.25988468170166,3.8276692412232514,0.2525617725671558,17.850664138793945,17.59398651123047,0.8248672485351562
631,2012-07-05,18.375473022460938,18.508030273717697,18.065469126952525,18.09288383545575,484383200,17.485692405700682,17.53132521971884,71.00063968719019,18.13429221627637,16.837092595124993,17.569852447509767,17.289806632995607,4.060499180692585,0.32429990528784514,18.05823516845703,17.850664138793945,1.0676956176757812
632,2012-07-06,18.253150939941406,18.330275391139725,18.123607283151323,18.289604652068252,418930400,17.537148571014406,17.600070526406704,67.0863761590108,18.257646579003765,16.816650563025046,17.654839324951173,17.287324028015135,3.8253867718205856,0.36024900399467896,18.375473022460938,18.05823516845703,1.1095695495605469
633,2012-07-09,18.494470596313477,18.494771467827377,18.199832110460623,18.23568247983348,379405600,17.587716388702393,17.685251485445445,65.7443458649816,18.42478033274289,16.750652444661895,17.75061168670654,17.291053810119628,3.7380831264264067,0.41853197202024855,18.253150939941406,18.375473022460938,0.9004840850830078
634,2012-07-10,18.32335090637207,18.674627228312925,18.235982328663155,18.61738602376889,511957600,17.64351119995117,17.74602285886703,61.14456870906136,18.521608326668417,16.765414073233924,17.863405799865724,17.294193000793456,3.4655555810926444,0.4390485633586233,18.494470596313477,18.253150939941406,0.472686767578125
635,2012-07-11,18.209476470947266,18.3067850953253,17.992263284347864,18.260389733345058,469322000,17.686095237731934,17.790161298112764,59.792547774714976,18.588130891491794,16.784059583972073,17.96101665496826,17.306514816284178,3.380765905136151,0.4510178268799305,18.32335090637207,18.494470596313477,0.15124130249023438
636,2012-07-12,18.042871475219727,18.180549953367414,17.85548323253906,18.08324135164052,428041600,17.726374626159668,17.814228934027714,61.42736701201389,18.615884654940324,16.836864597379012,18.034526062011718,17.31661922454834,3.465309083638713,0.4447550143903283,18.209476470947266,18.32335090637207,-0.33260154724121094
637,2012-07-13,18.225740432739254,18.29262078998309,18.076011003238964,18.164885550328908,311427200,17.776746463775634,17.853420505333574,62.096507918648214,18.659185322974064,16.894307604577204,18.14274196624756,17.328061332702635,3.4931312119000335,0.44121942959921534,18.042871475219727,18.209476470947266,-0.02741050720215199
638,2012-07-16,18.2841854095459,18.42608090701369,18.22724507872921,18.230258620396903,301260400,17.826124286651613,17.894445734306178,71.22361325516582,18.705961016340165,16.94628755696306,18.2117618560791,17.343178939819335,3.9954626204698234,0.43991836484427604,18.225740432739254,18.042871475219727,-0.21028518676757812
639,2012-07-17,18.285091400146484,18.42246901179756,18.17090985599252,18.40107817338637,293624800,17.8579984664917,17.931650083433826,70.80183917342826,18.756593697243385,16.959403235740016,18.255204582214354,17.368298606872557,3.9647130279621794,0.44929761537584256,18.2841854095459,18.225740432739254,-0.03825950622558594
640,2012-07-18,18.264598846435547,18.32726215690664,18.183255765133083,18.274540474684215,252700000,17.88639316558838,17.96335948943399,69.3372188943112,18.799304259508066,16.973482071668695,18.275840950012206,17.390459480285646,3.8765344277296236,0.4564555469598429,18.285091400146484,18.2841854095459,0.05512237548828125
641,2012-07-19,18.507421493530273,18.53845147575683,18.256766619471737,18.41583590407252,436861600,17.929444122314454,18.01517491839554,76.71401661619342,18.875315434360513,16.983572810268395,18.28903579711914,17.418260383605958,4.278661183963726,0.47293565602303,18.264598846435547,18.285091400146484,0.4645500183105469
642,2012-07-20,18.205554962158203,18.5110392735646,18.18747853898487,18.46856008134188,397471200,17.969557762145996,18.033306351134843,62.71912704608491,18.889157591490456,17.049957932801536,18.28427619934082,17.439421310424805,3.4902988641271238,0.45979991467223025,18.507421493530273,18.264598846435547,-0.020185470581051135
643,2012-07-23,18.191396713256836,18.2537591734195,17.70575468602519,17.907301597717566,487975600,18.00229024887085,18.048362576098842,57.88145478802725,18.90344299617667,17.10113750156503,18.253968811035158,17.4594917678833,3.2152272842983254,0.45057637365290865,18.205554962158203,18.507421493530273,-0.0927886962890625
644,2012-07-24,18.103723526000977,18.367632820000104,18.0311169751874,18.29834068172616,565132400,18.047705936431885,18.053635047518092,51.113975963267606,18.865320337646306,17.230091535217465,18.232006072998047,17.480104179382323,2.8321591754266513,0.40880720060721093,18.191396713256836,18.205554962158203,-0.1813678741455078
645,2012-07-25,17.321941375732422,17.497579555240357,17.172211935411546,17.306577620500647,877312800,18.052134609222414,17.98394993591946,28.98196347031964,18.85194231606962,17.252326902375206,18.143252563476562,17.49019676208496,1.6054590826900568,0.399903853423604,18.103723526000977,18.191396713256836,-0.942657470703125
646,2012-07-26,17.319231033325195,17.485529330837625,17.183058504469802,17.466247809176338,406632800,18.052707290649415,17.920643373767625,30.434455988984155,18.850284172561498,17.255130408737333,18.07088851928711,17.50327777862549,1.6858665849386476,0.39878844095604077,17.321941375732422,18.103723526000977,-1.1881904602050781
647,2012-07-27,17.628929138183594,17.64911487963783,17.220110756421345,17.32314395514972,403936400,18.07697467803955,17.892861065616763,32.37202819586696,18.782279702060134,17.37166965401897,18.011207389831544,17.526824836730956,1.7907879372754483,0.3526525120102917,17.319231033325195,17.321941375732422,-0.5766258239746094
648,2012-07-30,17.926279067993164,18.059137149388732,17.709064350720276,17.802458393115295,379142400,18.093589305877686,17.896043732509753,42.30854491177252,18.765871009169874,17.421307602585497,17.97541675567627,17.56593521118164,2.338316858890382,0.3361408516460939,17.628929138183594,17.319231033325195,-0.2651176452636719
649,2012-07-31,18.400175094604492,18.42849563323839,18.157957421121917,18.17332117657102,462327600,18.121064853668212,17.944056243185443,53.24176839647877,18.79645275239256,17.445676954943863,17.98692512512207,17.614366836547852,2.938114775617126,0.337693949362175,17.926279067993164,17.628929138183594,0.2964515686035156
650,2012-08-01,18.281173706054688,18.570089198920456,18.1663904184241,18.55532718739818,384501600,18.132211780548097,17.97616266822061,54.11764550789426,18.81058585232361,17.453837708772586,17.988582611083984,17.641800155639647,2.9846135795717252,0.3391870358877553,18.400175094604492,17.926279067993164,0.9592323303222656
651,2012-08-02,18.31069564819336,18.398062612397688,18.08354089768674,18.16156958340187,332158400,18.128972911834715,18.008022952027538,51.55009434691134,18.80306172602901,17.45488409764042,17.968910026550294,17.6724210357666,2.84351985066176,0.3370444070971479,18.281173706054688,18.400175094604492,0.9914646148681641
652,2012-08-03,18.54899787902832,18.61768667415391,18.42427297979344,18.48663542941088,344920800,18.143765258789063,18.05954437364666,54.53417861080486,18.841883667473894,17.445646850104232,18.003254318237303,17.699619369506834,3.005670423584643,0.3490592043424163,18.31069564819336,18.281173706054688,0.9200687408447266
653,2012-08-06,18.75537109375,18.8252650058864,18.53574772425015,18.59690348954802,302103200,18.15681028366089,18.125813585085073,57.522913946080536,18.891323118230286,17.42229744909149,18.05965175628662,17.734102516174318,3.1681178052427392,0.3672564172846994,18.54899787902832,18.31069564819336,0.8290920257568359
654,2012-08-07,18.70595932006836,18.829176653722183,18.619494967528546,18.76199381961998,290446800,18.175940704345702,18.181065559845386,56.99557773072407,18.94770255334505,17.404178855346355,18.119875335693358,17.76942295074463,3.135770448299105,0.3858809244996736,18.75537109375,18.54899787902832,0.3057842254638672
655,2012-08-08,18.6743221282959,18.795431727587545,18.59117220612736,18.660161863880163,244706000,18.199182987213135,18.228042375888293,52.8351844891717,19.00254866940682,17.39581730501945,18.255113410949708,17.798097457885742,2.9031624401103087,0.4016828410968431,18.70595932006836,18.75537109375,0.39314842224121094
656,2012-08-09,18.780826568603516,18.811083293407737,18.692176384735227,18.693688817013825,221642400,18.236080741882326,18.28068848948022,60.46701935236688,19.076165959714974,17.395995524049678,18.40127296447754,17.82474464416504,3.3157902845589993,0.42004260891632367,18.6743221282959,18.70595932006836,0.47013092041015625
657,2012-08-10,18.8101806640625,18.811995260155825,18.71941369491703,18.71971585829143,194938800,18.265302753448488,18.33111631563091,61.19680739079506,19.143660713358734,17.38694479353824,18.51939811706543,17.852846374511717,3.3504403522269075,0.43917897995512406,18.780826568603516,18.6743221282959,0.2611827850341797
658,2012-08-13,19.061302185058594,19.061302185058594,18.85707371652631,18.86131046633042,278832400,18.30415859222412,18.400657827004977,66.35955722539208,19.252036928691766,17.356280255756474,18.632900428771972,17.89605697631836,3.6253814613244564,0.4739391682338226,18.8101806640625,18.780826568603516,0.30593109130859375
659,2012-08-14,19.1124324798584,19.321805786950684,19.06765414232306,19.117879498328072,340169200,18.345525646209715,18.468445889181492,90.76686964701223,19.359788855590992,17.33126243682844,18.704126167297364,17.93830192565918,4.947629814344685,0.507131604690638,19.061302185058594,18.8101806640625,0.40647315979003906
660,2012-08-15,19.086410522460938,19.18232231176285,18.99322305003426,19.100631585817343,257342400,18.386616230010986,18.527299663779534,89.81346121617615,19.452356334246875,17.320876125775097,18.78464984893799,17.98090606689453,4.884719411806774,0.532870052117944,19.1124324798584,19.061302185058594,0.41208839416503906
661,2012-08-16,19.25312614440918,19.26583316235615,19.076430083048916,19.097912764077016,254534000,18.42390146255493,18.59642599526807,89.11198869007102,19.557456755026475,17.290346170083385,18.87889289855957,18.021644706726075,4.8367599485474795,0.5667776462357726,19.086410522460938,19.1124324798584,0.47229957580566406
662,2012-08-17,19.609235763549805,19.611656301367752,19.327855513521992,19.363859801679197,442761200,18.49408550262451,18.69288406843776,89.41163543587325,19.739060862892075,17.249110142356948,18.98491668701172,18.06934886932373,4.8346070111541755,0.6224876801337813,19.25312614440918,19.086410522460938,0.7990550994873047
663,2012-08-20,20.124805450439453,20.124805450439453,19.663400380222463,19.66672902474933,613384800,18.590755939483643,18.8292575333903,89.61434628659453,20.02294608447435,17.158565794492937,19.121860122680665,18.122182693481445,4.820371295191322,0.7160950724953522,19.609235763549805,19.25312614440918,1.0635032653808594
664,2012-08-21,19.849769592285156,20.41918896477375,19.676402215965137,20.296349100826756,812719600,18.678058242797853,18.926449158046953,83.62031749769432,20.195572267154716,17.16054421844099,19.236241149902344,18.175028991699218,4.47692776254929,0.7587570121784311,20.124805450439453,19.609235763549805,0.7373371124267578
665,2012-08-22,20.237354278564453,20.24128724923604,19.60923914898343,19.800154658757144,565322800,18.823828887939452,19.051297264762905,85.79989112498511,20.352908515991427,17.294749259887478,19.3925443649292,18.23262016296387,4.558046698987879,0.7645398140259866,19.849769592285156,20.124805450439453,1.1509437561035156
666,2012-08-23,20.04855728149414,20.268517635763015,20.00377732382334,20.153847463783578,420128800,18.9602952003479,19.1462744092135,78.38604832193248,20.409039503297247,17.511550897398553,19.519317436218262,18.28884563446045,4.134220880722056,0.7243721514746729,20.237354278564453,19.849769592285156,0.7954311370849609
667,2012-08-24,20.066402435302734,20.255805465767455,19.834339448797035,19.95415283012662,437340400,19.082168865203858,19.233905649793428,76.72477476566765,20.468072262979355,17.69626546742836,19.644939613342284,18.345807609558104,4.020757562080613,0.6929516988877492,20.04855728149414,20.237354278564453,0.4571666717529297
668,2012-08-27,20.443397521972656,20.60042548539715,20.378648936642517,20.57379956667613,427008400,19.208024787902833,19.349095351905735,81.24414333949355,20.609041490157345,17.80700808564832,19.78314914703369,18.40874298095703,4.22969796408535,0.7005083511272556,20.066402435302734,20.04855728149414,0.3185920715332031
669,2012-08-28,20.416772842407227,20.456105780436353,20.291814576997385,20.422218245461952,267416800,19.30885467529297,19.450778922429688,81.39087384218693,20.754621232737243,17.863088117848697,19.913583183288573,18.46412628173828,4.2152098201004256,0.7228832787221364,20.443397521972656,20.066402435302734,0.5670032501220703
670,2012-08-29,20.376529693603516,20.50360470493691,20.350207555147183,20.43038585534381,202806800,19.41362247467041,19.53894566254148,79.45027154819786,20.849473250741024,17.9777716985998,20.04259510040283,18.517722778320312,4.0925011111068645,0.7179253880353069,20.416772842407227,20.443397521972656,0.1391754150390625
671,2012-08-30,20.08607292175293,20.31843973387792,20.05521186862699,20.29090732463069,302699600,19.50239133834839,19.591053020561617,71.4778519033666,20.868990204452224,18.135792472244553,20.125889778137207,18.566516189575196,3.6650814078792804,0.6832994330519186,20.376529693603516,20.416772842407227,0.03751564025878906
672,2012-08-31,20.12752914428711,20.229188538502427,19.88578228399284,20.188343159620544,338321200,19.581317901611328,19.64214598472595,69.3116070700636,20.897477732678247,18.26515807054441,20.177719116210938,18.62100112915039,3.539680394257836,0.6580799155334599,20.08607292175293,20.376529693603516,0.061126708984375
673,2012-09-04,20.421911239624023,20.42705447814426,20.105131051456215,20.14325371133932,367892000,19.66464490890503,19.71640934233529,71.7967636817121,20.97161855716726,18.357671260642796,20.207429695129395,18.678704414367676,3.6510582323914385,0.6534868241311165,20.12752914428711,20.08607292175293,-0.021486282348632812
674,2012-09-05,20.27849578857422,20.46366204631407,20.259433653187052,20.44006261532911,336375200,19.74327173233032,19.769941384834237,69.09639555518619,20.995465332120197,18.491078132540444,20.2503023147583,18.740366134643555,3.499743937679708,0.6260967998949375,20.421911239624023,20.12752914428711,-0.1382770538330078
675,2012-09-06,20.46124267578125,20.522360438771777,20.295742870398996,20.36744927290086,391196400,19.83261775970459,19.835779603019667,69.25431154241565,21.01682272253458,18.6484127968746,20.27269115447998,18.804923629760744,3.4919400142488906,0.5921024814149961,20.27849578857422,20.421911239624023,0.08471298217773438
676,2012-09-07,20.587413787841797,20.649135885119644,20.446117723273915,20.515099818014175,329666400,19.922947120666503,19.907363811097966,66.82265339259648,21.043227732772355,18.80266650856065,20.326576805114748,18.870516357421874,3.354054648033468,0.5601403060529251,20.46124267578125,20.27849578857422,0.5013408660888672
677,2012-09-10,20.0518856048584,20.673645604014517,20.03252129914829,20.58771972911912,487998000,19.9850323677063,19.9211277914561,48.75447877456688,20.975797141382518,18.99426759403008,20.32512512207031,18.928682441711427,2.439549652836638,0.49538238683811014,20.587413787841797,20.46124267578125,-0.07564353942871094
678,2012-09-11,19.986835479736328,20.27456929365952,19.863087479480846,20.12359266141426,503983200,20.031309032440184,19.92738566653041,52.52210022700376,20.92179271904271,19.14082534583766,20.27946891784668,18.976539421081544,2.6220003965764587,0.44524184330126215,20.0518856048584,20.587413787841797,-0.4350757598876953
679,2012-09-12,20.265182495117188,20.268511138108902,19.847953254566256,20.176230166624876,712233200,20.088946533203124,19.959556793062482,50.53350436676433,20.871719839000267,19.30617322740598,20.264309883117676,19.02482978820801,2.5154880213973527,0.3913866528985706,19.986835479736328,20.0518856048584,-0.01331329345703125
680,2012-09-13,20.66426658630371,20.740511921814416,20.41586411135934,20.49452998500837,598360000,20.167839336395264,20.02667201146641,60.92323830471195,20.834633702555642,19.501044970234886,20.293083572387694,19.07695041656494,3.0208113664793395,0.33339718308018856,20.265182495117188,19.986835479736328,0.20302391052246094
681,2012-09-14,20.915393829345703,21.087853149125756,20.8128247274842,20.875456561963677,600474000,20.25095272064209,20.11131218459777,63.91046619481328,20.84847404914018,19.653431392144,20.376015663146973,19.127748832702636,3.1559239249849425,0.2987606642490451,20.66426658630371,20.265182495117188,0.32798004150390625
682,2012-09-17,21.17256736755371,21.173171694138848,21.016143732793047,21.159556571662,398031200,20.329119300842287,20.21238410678405,62.43550400719271,20.97983119840266,19.678407403281913,20.480519485473632,19.186137161254884,3.0712350635182633,0.32535594878018614,20.915393829345703,20.66426658630371,1.1206817626953125
683,2012-09-18,21.237014770507812,21.24972178881474,21.070908963295786,21.175594822279862,373503200,20.3847297668457,20.309967979519648,63.81051048177163,21.143114883637935,19.62634465005347,20.56202983856201,19.24098804473877,3.130309364490808,0.3791925583961161,21.17256736755371,20.915393829345703,1.2501792907714844
684,2012-09-19,21.24276351928711,21.29994671634745,21.166216015985537,21.187092754690205,326874800,20.4543794631958,20.398805649973692,64.75628648814444,21.260274958372822,19.648483968018777,20.6584566116333,19.29937629699707,3.165888586581785,0.4029477475885117,21.237014770507812,21.17256736755371,0.9775810241699219
685,2012-09-20,21.139894485473633,21.18104364057163,20.986193520183576,21.153811774127487,336568400,20.49950647354126,20.469385539068924,69.17749735162505,21.353854218862846,19.645158728219673,20.72632179260254,19.3579846572876,3.3745933074492567,0.42717387266079243,21.24276351928711,21.237014770507812,0.4756278991699219
686,2012-09-21,21.181947708129883,21.33262217509543,21.15986070048412,21.25214170177533,571589200,20.556175994873048,20.537248602789013,69.18419315680873,21.434597426412935,19.67775456333316,20.785775184631348,19.4207661819458,3.365615918742089,0.43921071576994297,21.139894485473633,21.24276351928711,0.2665538787841797
687,2012-09-24,20.90056610107422,21.03157571644223,20.664872244096504,20.781660793024123,639766400,20.59788417816162,20.571850269292366,58.75008629689059,21.45740056098533,19.73836779533791,20.87064323425293,19.4742626953125,2.8522388896224045,0.42975819141185445,21.181947708129883,21.139894485473633,-0.2720012664794922
688,2012-09-25,20.378644943237305,20.960771307155746,20.362305506573488,20.824012549098107,518789600,20.594646549224855,20.553449762049027,51.608227883382575,21.457095941057368,19.732197157392342,20.909824180603028,19.51615188598633,2.505905005945587,0.43122469591625606,20.90056610107422,21.181947708129883,-0.8583698272705078
689,2012-09-26,20.12571144104004,20.352933418134647,20.005292082473407,20.23342216540659,576503200,20.580093479156496,20.51271277909579,44.73070791800136,21.464718320500793,19.695468637812198,20.895877075195312,19.552964286804198,2.173493913587156,0.4423124206721482,20.378644943237305,20.90056610107422,-1.1170520782470703
690,2012-09-27,20.614044189453125,20.639762006906047,19.979575485371736,20.09878458204108,594090000,20.591969203948974,20.522363389606014,50.37549942876323,21.471449798425688,19.71248860947226,20.890854835510254,19.59995319366455,2.4463662959976937,0.43974029723835767,20.12571144104004,20.378644943237305,-0.5258502960205078
691,2012-09-28,20.18380355834961,20.607690252899356,20.173213298730733,20.536285984886224,535110800,20.59685573577881,20.490119596153022,51.91701641367175,21.46552072884292,19.7281907427147,20.817695808410644,19.633480834960938,2.520628249266546,0.43433249653205536,20.614044189453125,20.12571144104004,-0.9981441497802734
692,2012-10-01,19.950536727905273,20.475782471293428,19.86309676113707,20.306650106995928,543594800,20.588006114959718,20.438730751557998,49.4970976953328,21.480093451729196,19.69591877819024,20.6954927444458,19.668380470275878,2.404171507379098,0.4460436683847382,20.18380355834961,20.614044189453125,-0.9500293731689453
693,2012-10-02,20.00861358642578,20.161104227950545,19.686084213191045,20.02374113894088,627992400,20.567341232299803,20.397767212021595,46.21429761481275,21.494102607936533,19.640579856663074,20.5726526260376,19.704724807739257,2.246974807917122,0.46338068781836395,19.950536727905273,20.18380355834961,-0.37003135681152344
694,2012-10-03,20.315410614013672,20.327817082159505,20.048553592095924,20.116024871582436,424281200,20.569186973571778,20.38992372649703,44.70848206303844,21.493670418058713,19.644703529084843,20.479917335510255,19.748958549499513,2.173565835172869,0.4622417222434669,20.00861358642578,19.950536727905273,0.1896991729736328
695,2012-10-04,20.174720764160156,20.400128099007464,20.13690188021844,20.30935954585464,370725600,20.554860877990723,20.36942820627447,38.37588140421206,21.495132693620278,19.61458906236117,20.383399963378906,19.806014137268065,1.866997866441574,0.4701359078147764,20.315410614013672,20.00861358642578,-0.43932342529296875
696,2012-10-05,19.744789123535156,20.15052180925954,19.70515401565557,20.126318038990537,594006000,20.51272964477539,20.309938769823106,28.74501468265754,21.5199857825552,19.505473506995582,20.239684104919434,19.854525299072264,1.4013256733961255,0.5036280688899043,20.174720764160156,20.315410614013672,-0.4390144348144531
697,2012-10-08,19.308494567871097,19.59259918422207,19.246166516146037,19.57202460919251,637994000,20.475560092926024,20.21456313154196,24.152246870456025,21.602209226496125,19.348910959355923,20.08047695159912,19.888116607666017,1.1795646497992618,0.5633245667850506,19.744789123535156,20.174720764160156,-0.6420421600341761
698,2012-10-09,19.238300323486328,19.37868830780797,18.866151461292947,19.323017544890064,838597200,20.438133335113527,20.12158572125095,23.59061630506457,21.67725879317338,19.199007877053674,19.966442489624022,19.91435703277588,1.1542451513678578,0.6195627290299259,19.308494567871097,19.744789123535156,-0.7703132629394531
699,2012-10-10,19.39139747619629,19.51453954341146,19.273096485932356,19.35599750495208,510356000,20.394444084167482,20.052043983626696,27.263965539648353,21.71798562358523,19.070902544749735,19.89301109313965,19.934181480407716,1.3368329838818105,0.6617707697088734,19.238300323486328,19.308494567871097,-0.9240131378173828
700,2012-10-11,19.00381088256836,19.58170213156869,19.00381088256836,19.560523234911027,546081200,20.31142129898071,19.95221225971638,24.01253073858628,21.765567555485507,18.857275042475916,19.731987762451173,19.948634223937987,1.1822181414646398,0.7270731282523978,19.39139747619629,19.238300323486328,-1.1709098815917969
701,2012-10-12,19.05252265930176,19.224073812565695,18.91909416407938,19.04798374748729,460014800,20.218277740478516,19.86652753586737,26.65476724568728,21.74630363309799,18.69025184785904,19.618859672546385,19.963470764160157,1.3183500389018017,0.7640129463097368,19.00381088256836,19.39139747619629,-0.6922664642333949
702,2012-10-15,19.205322265625,19.21651685167072,18.875229019327463,19.132405566736573,432502000,20.11991548538208,19.803555605368096,33.65369131796912,21.64255220796758,18.59727876279658,19.54433822631836,19.97659725189209,1.6726556998919735,0.76131836129275,19.05252265930176,19.00381088256836,-0.1031723022460973
703,2012-10-16,19.66006851196289,19.675499846923618,19.091557126003952,19.223777005148612,549771600,20.041068172454835,19.789890167900936,43.85819438245835,21.481222970319177,18.600913374590494,19.50948371887207,19.994691200256348,2.188416006824358,0.7200773989321714,19.205322265625,19.05252265930176,0.4217681884765625
704,2012-10-17,19.503341674804688,19.75083603682326,19.4848854759957,19.63223290317069,389037600,19.954097080230714,19.762599835225103,33.94548730808846,21.295386044789893,18.612808115671534,19.428276824951173,20.010638847351075,1.7011788191468484,0.6706444822795897,19.66006851196289,19.205322265625,0.11194419860839844
705,2012-10-18,19.14118003845215,19.426191167698363,19.061303885990046,19.351459871292725,476624400,19.85416135787964,19.703416997437202,34.626973462556734,21.1191133702106,18.58920934554868,19.32492275238037,20.0199760055542,1.7440662860742853,0.6324760061654788,19.503341674804688,19.66006851196289,0.13736915588378906
706,2012-10-19,18.451343536376953,19.114857100576433,18.444686247475044,19.093073869584533,744086000,19.717631149291993,19.584171905907656,30.518069655282844,20.968530897927735,18.46673140065625,19.195578193664552,20.01338634490967,1.547755378129115,0.625449874317872,19.14118003845215,19.503341674804688,-0.6011791229248082
707,2012-10-22,19.18324089050293,19.22408627577527,18.479182336968226,18.529407715179325,546730800,19.631764888763428,19.545987999678633,40.87274150799413,20.771602450135823,18.491927327391032,19.183052825927735,20.020847549438475,2.081969794340209,0.5699187806861987,18.451343536376953,19.14118003845215,-0.022081375122070312
708,2012-10-23,18.557842254638672,19.17930173101917,18.50761850847741,19.091558025207163,707145600,19.540724754333496,19.4518788811034,31.843574538381276,20.71957832782832,18.361871180838673,19.11500701904297,20.01077835083008,1.6296004850751202,0.5894267867474109,19.18324089050293,18.451343536376953,-1.1022262573242188
709,2012-10-24,18.662826538085938,18.956915420453363,18.475541867444264,18.80230801045089,558527200,19.46758050918579,19.376731038911263,34.26541721850097,20.67479993669805,18.26036108167353,19.042149925231932,20.00178623199463,1.7601271612737295,0.6036097137561295,18.557842254638672,19.18324089050293,-0.84051513671875
710,2012-10-25,18.44226455688477,18.8192561392609,18.32154303259336,18.758742679600168,656325600,19.35899152755737,19.287734231099215,35.826710533634554,20.521892757695827,18.196090297418916,18.985995292663574,19.988903312683107,1.8506496313423928,0.581450615069227,18.662826538085938,18.557842254638672,-0.6989154815673793
711,2012-10-26,18.274642944335938,18.577203723476064,17.881315224130912,18.438932513449796,1018432800,19.263533496856688,19.19124934664557,38.05161711282754,20.45445209753194,18.072614896181435,18.90820732116699,19.96933364868164,1.975318656830876,0.5954593003376262,18.44226455688477,18.662826538085938,-0.17670059204101562
712,2012-10-31,18.01202392578125,18.212923759452636,17.78147330551706,17.998710964978084,510003200,19.16660785675049,19.07894216370611,36.43124088798992,20.435115057454922,17.898100656046054,18.788877487182617,19.93738941192627,1.900766226359602,0.6342536003522162,18.274642944335938,18.44226455688477,-1.1712169647216797
713,2012-11-01,18.04893684387207,18.244389663975817,17.977230413665854,18.099766534364825,361298000,19.068624019622803,18.98084641896001,34.75365347723694,20.365703586154567,17.77154445309104,18.627764320373537,19.895872039794924,1.8225569627610918,0.6485397832658818,18.01202392578125,18.274642944335938,-0.5089054107666016
714,2012-11-02,17.451683044433594,18.06134202556545,17.389658766695067,18.02927069914747,599373600,18.925437641143798,18.835211811862255,33.17378908896019,20.274234195171594,17.576641087116002,18.422598457336427,19.84791030883789,1.752867739070961,0.6743982770138983,18.04893684387207,18.01202392578125,-1.2111434936523438
715,2012-11-05,17.68828582763672,17.783591705356844,17.475887609389165,17.65500423048163,529135600,18.801115894317626,18.725980765745536,35.78956444825194,20.123169005622685,17.479062783012566,18.277309036254884,19.796928939819335,1.9035872471308384,0.6610265556525307,17.451683044433594,18.04893684387207,-0.7539787292480504
716,2012-11-06,17.634729385375977,17.87344971557701,17.55122404856489,17.8580199963253,374917200,18.695612907409668,18.622052062853196,33.29469308593838,20.03721342509845,17.354012389720886,18.195647621154784,19.748652381896974,1.7808826728939509,0.6708002588443913,17.68828582763672,17.451683044433594,-0.6399135589599609
717,2012-11-07,16.959976196289062,17.462695962947567,16.89158803698505,17.44142033208199,793648800,18.578186988830566,18.46375912318042,22.564983515261076,20.093756757960318,17.062617219700815,17.973321151733398,19.6865238571167,1.214595564617119,0.7577848845648752,17.634729385375977,17.68828582763672,-1.0520477294921875
718,2012-11-08,16.344493865966797,17.088545284200823,16.269724796712392,17.039913411619043,1056146000,18.43349666595459,18.261924336779124,20.640727365039027,20.213233503750352,16.653759828158826,17.75198631286621,19.60454578399658,1.1197402065968873,0.8898684188978812,16.959976196289062,17.634729385375977,-1.7044429779052734
719,2012-11-09,16.627464294433594,16.865146887624405,16.222004989236698,16.425646895242146,929913600,18.295300006866455,18.10626147560336,26.28771955581992,20.187536939240527,16.403063074492383,17.548450088500978,19.52875961303711,1.4368564355847573,0.9461184661870361,16.344493865966797,16.959976196289062,-0.82421875
720,2012-11-12,16.498891830444336,16.853592733601307,16.371843536547352,16.84295410888142,515802000,18.170054054260255,17.953178652254884,29.400985793450232,20.19198781295374,16.14812029556677,17.354112815856933,19.451206855773925,1.618101173813333,1.0109668793467432,16.627464294433594,16.344493865966797,-1.1893939971923828
721,2012-11-13,16.501026153564453,16.7314139866154,16.302247416932925,16.37975325249162,532949200,18.042479228973388,17.814878414284365,16.551123094934425,20.15013061156484,15.934827846381936,17.176751136779785,19.379505920410157,0.9173419508975197,1.0538256912957267,16.498891830444336,16.627464294433594,-1.1337032318115234
722,2012-11-14,16.318058013916016,16.639325551638287,16.296782372785422,16.580056650699753,477170400,17.898116016387938,17.672324090439762,18.604034367627534,20.0650946562241,15.731137376551775,17.007354545593262,19.303316497802733,1.039440930575779,1.083489319918082,16.501026153564453,16.498891830444336,-0.6419181823730469
723,2012-11-15,15.975811004638672,16.39768273353798,15.884629495704512,16.3378067732002,789910800,17.713903141021728,17.510751415601565,14.684090355302459,19.876607360216042,15.551198921827414,16.800041961669923,19.21439449310303,0.8289584874886862,1.0813521095971574,16.318058013916016,16.501026153564453,-0.368682861328125
